motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	4_94744889_94745271	107	1.74692	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	12_105908215_105908639	270	1.74279	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	5_20332570_20333027	37	1.72185	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	11_87426621_87427471	2	1.69067	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	4_94739722_94740007	108	1.67529	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	10_19062017_19062808	29	1.58085	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	16_45657615_45658029	28	1.55437	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	5_115489477_115490571	7	1.54539	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	5_120620803_120621537	272	1.40331	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	14_64098207_64098391	76	1.34448	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	2_70939131_70939491	132	1.25152	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	3_93597173_93597711	55	1.24943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	11_101641950_101642538	3	1.21148	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	11_101645336_101645756	8	1.14018	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	8_94179684_94180424	104	1.06797	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	9_42022067_42022668	149	1.04952	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	12_110690374_110690754	53	1.03846	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0052.4	11_104630307_104630597	101	1.03616	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	2_173293091_173293473	240	219.303	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_118494733_118495200	251	155.912	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_87422869_87423338	12	149.42	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	8_120984942_120985216	285	147.996	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	15_12007915_12008541	48	128.879	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	9_65201320_65201921	9	127.611	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_35165962_35166587	113	74.3283	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_63897128_63897488	95	56.5569	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	10_5384100_5384710	126	51.9942	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	8_71591261_71592290	134	43.6298	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	10_82949216_82949641	91	38.803	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_21412124_21412413	36	36.1614	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	13_56664280_56664680	227	27.5041	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_83649114_83649841	69	24.5702	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	3_148220873_148221247	45	16.9514	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	10_22867175_22867556	84	15.555	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	17_5285829_5286535	255	12.2871	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	9_65195688_65196721	31	12.0572	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_153809056_153809490	112	11.718	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	7_82748862_82749539	216	11.0527	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_95051981_95052752	32	9.95758	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_87443312_87443866	16	9.3278	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	3_93597173_93597711	55	7.78838	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	12_54696446_54697315	21	7.38899	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_120620803_120621537	272	7.00271	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_87471534_87471783	87	6.49173	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_132269660_132270192	23	6.27569	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_99887151_99887507	58	4.85822	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	8_105820931_105821365	196	4.80899	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	1_183803339_183803712	86	4.28746	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	13_37619775_37620475	201	4.12307	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	12_36205697_36206151	79	4.03355	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	2_79227709_79228279	92	3.70703	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_105718087_105718738	57	2.78007	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	1_61039339_61039715	78	2.54546	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_87426621_87427471	2	2.50422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_8774876_8775260	218	2.46596	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	1_171037010_171037243	96	2.405	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	4_117189864_117190617	17	2.28904	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	7_81100419_81100777	199	2.2503	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_20332570_20333027	37	2.22166	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	5_115489477_115490571	7	2.21554	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	13_58205007_58205412	72	2.20358	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	10_40258412_40259005	15	2.10575	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	15_80192275_80192637	246	2.05451	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	15_73746717_73747124	148	1.79121	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_104630307_104630597	101	1.65215	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	11_87462394_87462974	46	1.63844	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	1_171502394_171503236	14	1.53336	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	2_33853450_33853906	241	1.44499	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0497.1	1_72254647_72255750	20	1.28279	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	1_180956978_180957461	114	18.8473	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	10_8342582_8343064	81	10.653	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	3_85173740_85174264	213	10.0736	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	12_54696446_54697315	21	9.88997	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	10_25533046_25533433	38	7.08264	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	9_65201320_65201921	9	6.39746	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	5_105718087_105718738	57	5.93171	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	2_69047312_69047711	33	5.34534	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	5_36373184_36373895	131	5.25383	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	13_52505696_52506116	51	3.4962	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	9_31418715_31419250	50	3.49179	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	4_153809056_153809490	112	3.35926	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	5_99887151_99887507	58	3.35894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	15_12007915_12008541	48	2.95831	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	1_61039339_61039715	78	2.81669	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	11_87426621_87427471	2	2.81227	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	3_93597173_93597711	55	2.46781	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	1_171502394_171503236	14	2.38883	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	5_21412124_21412413	36	2.24525	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	1_183803339_183803712	86	2.0442	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	10_82949216_82949641	91	1.90757	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	4_117189864_117190617	17	1.81552	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	6_129275246_129275574	93	1.71142	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	2_173293091_173293473	240	1.51786	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	15_10953443_10953898	83	1.35994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	9_65195688_65196721	31	1.2902	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	4_123013908_123014413	80	1.21989	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	11_83271412_83272065	54	1.10671	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1640.1	7_3290091_3290632	94	1.08425	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	6_54119786_54120240	90	4.80316	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	3_93597173_93597711	55	4.69745	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_94744889_94745271	107	4.55061	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_134165245_134165708	98	4.12679	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	8_105820931_105821365	196	3.04184	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_94740329_94740541	109	2.44461	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	5_115489477_115490571	7	2.31013	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_153809056_153809490	112	2.26939	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_132269660_132270192	23	2.07529	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	16_45657615_45658029	28	2.071	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_117189864_117190617	17	2.02085	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_69073397_69073912	27	1.98898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	3_87566103_87566512	281	1.98435	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_87471534_87471783	87	1.84712	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	17_50097760_50098355	230	1.73389	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	4_130156921_130157373	66	1.73145	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	15_12007915_12008541	48	1.59772	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	6_129275246_129275574	93	1.56736	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	10_8342582_8343064	81	1.54684	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	9_31418715_31419250	50	1.51059	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	2_173293091_173293473	240	1.4403	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	7_66043457_66044133	117	1.34162	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_87426621_87427471	2	1.33516	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_83271412_83272065	54	1.29313	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_87422869_87423338	12	1.22462	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	19_53257763_53257970	268	1.2225	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	2_13558579_13559077	40	1.14462	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	8_71591261_71592290	134	1.09628	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	11_6012000_6012223	62	1.06245	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0662.1	1_171037010_171037243	96	1.04876	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_87471534_87471783	87	54.3254	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	15_12007915_12008541	48	16.8107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_141884220_141884652	34	12.8048	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	17_47531345_47531924	244	12.3384	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_97280291_97280875	271	9.76423	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	2_79227709_79228279	92	8.77515	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_69073397_69073912	27	8.75347	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_21412124_21412413	36	6.93819	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_96363656_96363957	245	6.48601	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_87462394_87462974	46	4.96448	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	4_94744889_94745271	107	4.93292	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	12_54697415_54697565	24	4.28117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_115489477_115490571	7	4.23698	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	1_171037010_171037243	96	4.12477	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_49781603_49781999	256	3.90381	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_40391425_40391732	167	3.77834	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	2_13558579_13559077	40	3.57149	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	8_120984942_120985216	285	3.37608	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	18_34108883_34109278	228	3.11849	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	1_193263956_193264551	262	3.08043	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	6_129275246_129275574	93	3.06672	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_65201320_65201921	9	2.92943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_102375149_102375573	257	2.77159	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	4_137864794_137865126	229	2.70215	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	7_66043457_66044133	117	2.56558	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	3_108458876_108459275	266	2.50376	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_45657615_45658029	28	2.46858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_36373184_36373895	131	2.43614	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	4_123013908_123014413	80	2.42405	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_87426621_87427471	2	2.40319	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_49837694_49838088	74	2.40107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	12_110690374_110690754	53	2.36845	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_87422869_87423338	12	2.34653	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	12_36205697_36206151	79	2.19846	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_62148342_62148880	143	2.16545	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	15_83149560_83150185	75	2.15393	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_42022067_42022668	149	2.09525	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_93152813_93153443	128	2.08857	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	3_93597173_93597711	55	2.07119	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	15_10953443_10953898	83	2.0175	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_104098178_104098593	65	1.99058	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	10_70119854_70120316	274	1.95897	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_95862626_95863058	189	1.92626	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	14_52140548_52141027	284	1.91756	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	3_87566103_87566512	281	1.91598	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	15_78730365_78730857	236	1.90403	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	12_54696446_54697315	21	1.88179	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_94698177_94699321	52	1.86908	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_101641950_101642538	3	1.78261	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	19_32223789_32224320	77	1.72866	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	16_32176973_32177680	197	1.71687	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	7_19303851_19304119	19	1.70735	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	2_168980857_168981381	120	1.66423	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	10_8342582_8343064	81	1.66083	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	10_80621953_80622758	181	1.62988	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_103726552_103726996	116	1.60844	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	9_80373289_80373789	103	1.57597	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_83649114_83649841	69	1.50305	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	10_42055737_42056185	215	1.4907	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_20332570_20333027	37	1.48798	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	17_50097760_50098355	230	1.48543	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_101658301_101658947	4	1.4642	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	12_54710563_54710891	5	1.46089	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	10_80435887_80436037	202	1.43842	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	1_53850864_53851288	73	1.38765	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_83271412_83272065	54	1.36673	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	5_36414902_36415383	211	1.32233	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	7_132435431_132435883	99	1.30507	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	19_5794813_5795408	1	1.29834	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	2_32493334_32493762	130	1.2981	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	4_117189864_117190617	17	1.28951	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0606.1	11_116023800_116024850	30	1.23055	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_87471534_87471783	87	15.2493	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	6_129275246_129275574	93	7.58336	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	5_21412124_21412413	36	5.45383	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	2_79227709_79228279	92	4.96545	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	9_96363656_96363957	245	4.91978	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	4_94744889_94745271	107	4.42125	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	15_12007915_12008541	48	3.87958	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_106779113_106779892	13	3.85639	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	8_120984942_120985216	285	3.85017	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	5_141884220_141884652	34	3.5647	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	10_8342582_8343064	81	3.50115	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_97280291_97280875	271	3.42667	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_49837694_49838088	74	3.27477	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	1_171037010_171037243	96	3.25495	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	1_180956978_180957461	114	2.91926	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	1_193263956_193264551	262	2.8985	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	12_54696446_54697315	21	2.826	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	12_54697415_54697565	24	2.68171	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_69073397_69073912	27	2.56129	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_87462394_87462974	46	2.52481	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	5_99887151_99887507	58	2.49386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_83649114_83649841	69	2.47652	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	14_52140548_52141027	284	2.46669	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	9_65201320_65201921	9	2.41435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	11_101658301_101658947	4	2.40453	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	3_93597173_93597711	55	2.25518	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	7_66043457_66044133	117	2.22581	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	15_78730365_78730857	236	2.2022	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	2_13558579_13559077	40	2.17134	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	17_83998901_83999235	222	2.13479	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	15_10953443_10953898	83	2.13083	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	5_115489477_115490571	7	2.12521	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	17_47531345_47531924	244	2.09342	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	9_104098178_104098593	65	1.99192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	19_32223789_32224320	77	1.98169	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	1_53850864_53851288	73	1.95381	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0624.1	7_28339608_28339841	42	1.90088	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_87471534_87471783	87	15.7937	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	2_79227709_79228279	92	11.9231	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_87462394_87462974	46	11.4386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	9_16216237_16216640	47	9.07627	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	16_45657615_45658029	28	8.2918	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	14_52140548_52141027	284	8.02014	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_69073397_69073912	27	7.79787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	5_141884220_141884652	34	7.75315	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	9_65201320_65201921	9	7.06397	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	15_12007915_12008541	48	6.57958	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_97280291_97280875	271	5.995	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	17_47531345_47531924	244	5.77155	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	10_80435887_80436037	202	5.70503	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_101641950_101642538	3	5.59325	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	5_99887151_99887507	58	5.32422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	5_115489477_115490571	7	5.05232	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	5_21412124_21412413	36	4.23521	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	6_129275246_129275574	93	4.07909	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	9_65195688_65196721	31	3.88527	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	19_40762138_40762760	242	3.82927	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	11_87422869_87423338	12	3.35546	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	16_49781603_49781999	256	3.29947	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	1_193263956_193264551	262	3.28566	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	2_69047312_69047711	33	2.9888	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0152.1	9_104098178_104098593	65	2.85135	tp
