ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003180	aortic valve morphogenesis	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000015619	1
GO:0006541	glutamine metabolic process	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000020363	1
GO:0010763	positive regulation of fibroblast migration	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000020689	1
GO:0010888	negative regulation of lipid storage	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000020689	1
GO:0033599	regulation of mammary gland epithelial cell proliferation	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000015619	1
GO:0035970	peptidyl-threonine dephosphorylation	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000027368	1
GO:0043555	regulation of translation in response to stress	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000024423	1
GO:0044819	mitotic G1/S transition checkpoint	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000076431	1
GO:0045649	regulation of macrophage differentiation	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000022878	1
GO:0046851	negative regulation of bone remodeling	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000026288	1
GO:0048148	behavioral response to cocaine	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000039683	1
GO:0048311	mitochondrion distribution	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000036273	1
GO:0048557	embryonic digestive tract morphogenesis	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000030849	1
GO:0070723	response to cholesterol	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000030201	1
GO:0071157	negative regulation of cell cycle arrest	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000023944	1
GO:0072079	nephron tubule formation	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000015619	1
GO:0072189	ureter development	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000015619	1
GO:0072243	metanephric nephron epithelium development	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000022878	1
GO:0072520	seminiferous tubule development	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000019505	1
GO:0098543	detection of other organism	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000051498	1
GO:0150104	transport across blood-brain barrier	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000003153	1
GO:0150146	cell junction disassembly	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000041417	1
GO:2000114	regulation of establishment of cell polarity	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000015619	1
GO:2000136	regulation of cell proliferation involved in heart morphogenesis	1/115	20/21351	0.102428651743484	0.21776044624159	0.164244682627065	ENSMUSG00000030201	1
GO:0032755	positive regulation of interleukin-6 production	2/115	101/21351	0.103092097532621	0.218830585911634	0.165051829900624	ENSMUSG00000021457/ENSMUSG00000051498	2
GO:0097061	dendritic spine organization	2/115	101/21351	0.103092097532621	0.218830585911634	0.165051829900624	ENSMUSG00000057897/ENSMUSG00000036273	2
GO:0002819	regulation of adaptive immune response	3/115	210/21351	0.104543813330772	0.22159255500235	0.167135030704811	ENSMUSG00000015656/ENSMUSG00000042333/ENSMUSG00000015619	3
GO:0040013	negative regulation of locomotion	4/115	332/21351	0.104772536204458	0.22159255500235	0.167135030704811	ENSMUSG00000040003/ENSMUSG00000015619/ENSMUSG00000022878/ENSMUSG00000033237	4
GO:0021510	spinal cord development	2/115	102/21351	0.104798527292626	0.22159255500235	0.167135030704811	ENSMUSG00000036376/ENSMUSG00000076431	2
GO:0031058	positive regulation of histone modification	2/115	102/21351	0.104798527292626	0.22159255500235	0.167135030704811	ENSMUSG00000036273/ENSMUSG00000015619	2
GO:1901989	positive regulation of cell cycle phase transition	2/115	102/21351	0.104798527292626	0.22159255500235	0.167135030704811	ENSMUSG00000059586/ENSMUSG00000025583	2
GO:0071824	protein-DNA complex subunit organization	3/115	211/21351	0.105656382047952	0.223233808747373	0.168372937795443	ENSMUSG00000016559/ENSMUSG00000026238/ENSMUSG00000033237	3
GO:0007204	positive regulation of cytosolic calcium ion concentration	4/115	334/21351	0.106489755930749	0.223699282502172	0.168724018951125	ENSMUSG00000079355/ENSMUSG00000000982/ENSMUSG00000020689/ENSMUSG00000030201	4
GO:0001910	regulation of leukocyte mediated cytotoxicity	2/115	103/21351	0.106512687930849	0.223699282502172	0.168724018951125	ENSMUSG00000015656/ENSMUSG00000034116	2
GO:0006352	DNA-templated transcription, initiation	2/115	103/21351	0.106512687930849	0.223699282502172	0.168724018951125	ENSMUSG00000052684/ENSMUSG00000022205	2
GO:0035418	protein localization to synapse	2/115	103/21351	0.106512687930849	0.223699282502172	0.168724018951125	ENSMUSG00000040003/ENSMUSG00000027692	2
GO:0035264	multicellular organism growth	3/115	212/21351	0.10677364654615	0.223699282502172	0.168724018951125	ENSMUSG00000016559/ENSMUSG00000055148/ENSMUSG00000042817	3
GO:0010232	vascular transport	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000003153	1
GO:0010447	response to acidic pH	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000024423	1
GO:0031065	positive regulation of histone deacetylation	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000036273	1
GO:0032682	negative regulation of chemokine production	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000058914	1
GO:0044346	fibroblast apoptotic process	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000036478	1
GO:0045475	locomotor rhythm	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000038418	1
GO:0045948	positive regulation of translational initiation	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000024423	1
GO:0051204	protein insertion into mitochondrial membrane	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000021270	1
GO:0051900	regulation of mitochondrial depolarization	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000036273	1
GO:0061323	cell proliferation involved in heart morphogenesis	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000030201	1
GO:0090036	regulation of protein kinase C signaling	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000068566	1
GO:1903209	positive regulation of oxidative stress-induced cell death	1/115	21/21351	0.107267651558284	0.223699282502172	0.168724018951125	ENSMUSG00000051498	1
GO:0006397	mRNA processing	5/115	466/21351	0.10738729877217	0.223778105825543	0.168783471032318	ENSMUSG00000092341/ENSMUSG00000015656/ENSMUSG00000003435/ENSMUSG00000022897/ENSMUSG00000023110	5
GO:0001657	ureteric bud development	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000030849/ENSMUSG00000015619	2
GO:0015844	monoamine transport	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000020689/ENSMUSG00000021457	2
GO:0050886	endocrine process	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000058914/ENSMUSG00000015619	2
GO:0060349	bone morphogenesis	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000030849/ENSMUSG00000030201	2
GO:0072163	mesonephric epithelium development	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000030849/ENSMUSG00000015619	2
GO:0072164	mesonephric tubule development	2/115	104/21351	0.108234448532147	0.224516678518127	0.169340535639707	ENSMUSG00000030849/ENSMUSG00000015619	2
GO:0048732	gland development	5/115	469/21351	0.109558027852292	0.227089953107025	0.171281414598491	ENSMUSG00000052684/ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000030201/ENSMUSG00000024063	5
GO:0000077	DNA damage checkpoint	2/115	105/21351	0.109963679344847	0.227585692148987	0.171655323189414	ENSMUSG00000076431/ENSMUSG00000052139	2
GO:0014074	response to purine-containing compound	2/115	105/21351	0.109963679344847	0.227585692148987	0.171655323189414	ENSMUSG00000041417/ENSMUSG00000022878	2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	3/115	215/21351	0.110153303300867	0.227805696841582	0.171821260583167	ENSMUSG00000022878/ENSMUSG00000032238/ENSMUSG00000051498	3
GO:0008154	actin polymerization or depolymerization	3/115	216/21351	0.111289039136932	0.228678266362625	0.172479391600655	ENSMUSG00000079523/ENSMUSG00000068566/ENSMUSG00000020120	3
GO:0042098	T cell proliferation	3/115	216/21351	0.111289039136932	0.228678266362625	0.172479391600655	ENSMUSG00000042333/ENSMUSG00000052013/ENSMUSG00000021457	3
GO:1901888	regulation of cell junction assembly	3/115	216/21351	0.111289039136932	0.228678266362625	0.172479391600655	ENSMUSG00000041417/ENSMUSG00000033707/ENSMUSG00000002885	3
GO:0006353	DNA-templated transcription, termination	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000023110	1
GO:0007063	regulation of sister chromatid cohesion	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000059586	1
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000021024	1
GO:0010875	positive regulation of cholesterol efflux	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000022878	1
GO:0032616	interleukin-13 production	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000015619	1
GO:0033008	positive regulation of mast cell activation involved in immune response	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000021457	1
GO:0034643	establishment of mitochondrion localization, microtubule-mediated	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000019505	1
GO:0043306	positive regulation of mast cell degranulation	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000021457	1
GO:0046641	positive regulation of alpha-beta T cell proliferation	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000021457	1
GO:0047497	mitochondrion transport along microtubule	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000019505	1
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000036273	1
GO:0060438	trachea development	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000030201	1
GO:0060602	branch elongation of an epithelium	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000030849	1
GO:0080111	DNA demethylation	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000015619	1
GO:1900242	regulation of synaptic vesicle endocytosis	1/115	22/21351	0.112080788926817	0.228678266362625	0.172479391600655	ENSMUSG00000036273	1
GO:0001823	mesonephros development	2/115	107/21351	0.113444038363848	0.230856556790116	0.174122355812512	ENSMUSG00000030849/ENSMUSG00000015619	2
GO:0031532	actin cytoskeleton reorganization	2/115	107/21351	0.113444038363848	0.230856556790116	0.174122355812512	ENSMUSG00000027692/ENSMUSG00000020120	2
GO:0048145	regulation of fibroblast proliferation	2/115	107/21351	0.113444038363848	0.230856556790116	0.174122355812512	ENSMUSG00000052684/ENSMUSG00000020689	2
GO:0042063	gliogenesis	4/115	342/21351	0.113486178612259	0.230856556790116	0.174122355812512	ENSMUSG00000000982/ENSMUSG00000076431/ENSMUSG00000023110/ENSMUSG00000030201	4
GO:0015711	organic anion transport	4/115	343/21351	0.114374883476202	0.232491398828205	0.175355426906577	ENSMUSG00000046079/ENSMUSG00000003153/ENSMUSG00000020264/ENSMUSG00000021457	4
GO:0030595	leukocyte chemotaxis	3/115	219/21351	0.114723358024364	0.23285349728182	0.17562853777965	ENSMUSG00000000982/ENSMUSG00000021457/ENSMUSG00000034116	3
GO:0097529	myeloid leukocyte migration	3/115	219/21351	0.114723358024364	0.23285349728182	0.17562853777965	ENSMUSG00000000982/ENSMUSG00000021457/ENSMUSG00000034116	3
GO:0010595	positive regulation of endothelial cell migration	2/115	108/21351	0.115194912807468	0.233291030826382	0.175958545177255	ENSMUSG00000020689/ENSMUSG00000015619	2
GO:0030518	intracellular steroid hormone receptor signaling pathway	2/115	108/21351	0.115194912807468	0.233291030826382	0.175958545177255	ENSMUSG00000028410/ENSMUSG00000024063	2
GO:0034446	substrate adhesion-dependent cell spreading	2/115	108/21351	0.115194912807468	0.233291030826382	0.175958545177255	ENSMUSG00000068566/ENSMUSG00000020689	2
GO:0010976	positive regulation of neuron projection development	3/115	220/21351	0.115877063091838	0.233728404958131	0.176288432338574	ENSMUSG00000040003/ENSMUSG00000057897/ENSMUSG00000030201	3
GO:0003283	atrial septum development	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000076431	1
GO:0021692	cerebellar Purkinje cell layer morphogenesis	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000032238	1
GO:0032727	positive regulation of interferon-alpha production	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000042817	1
GO:0032930	positive regulation of superoxide anion generation	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000021457	1
GO:0034383	low-density lipoprotein particle clearance	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000022878	1
GO:0034405	response to fluid shear stress	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000055148	1
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000055148	1
GO:0051450	myoblast proliferation	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000092341	1
GO:0071467	cellular response to pH	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000024423	1
GO:0072202	cell differentiation involved in metanephros development	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000022878	1
GO:0099149	regulation of postsynaptic neurotransmitter receptor internalization	1/115	23/21351	0.116868200867058	0.233728404958131	0.176288432338574	ENSMUSG00000020689	1
GO:0002702	positive regulation of production of molecular mediator of immune response	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000042333/ENSMUSG00000015619	2
GO:0019218	regulation of steroid metabolic process	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000038418/ENSMUSG00000032238	2
GO:0048144	fibroblast proliferation	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000052684/ENSMUSG00000020689	2
GO:0055017	cardiac muscle tissue growth	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000030849/ENSMUSG00000033237	2
GO:0060840	artery development	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000076431/ENSMUSG00000033237	2
GO:0106027	neuron projection organization	2/115	109/21351	0.116952749920306	0.233728404958131	0.176288432338574	ENSMUSG00000057897/ENSMUSG00000036273	2
GO:0010810	regulation of cell-substrate adhesion	3/115	221/21351	0.117035181560966	0.233728404958131	0.176288432338574	ENSMUSG00000068566/ENSMUSG00000020689/ENSMUSG00000041417	3
GO:0006874	cellular calcium ion homeostasis	5/115	481/21351	0.118454271480769	0.236389765130236	0.178295749389802	ENSMUSG00000079355/ENSMUSG00000000982/ENSMUSG00000020689/ENSMUSG00000021337/ENSMUSG00000030201	5
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	2/115	110/21351	0.118717425640895	0.236397262711002	0.178301404401052	ENSMUSG00000039683/ENSMUSG00000074505	2
GO:0071675	regulation of mononuclear cell migration	2/115	110/21351	0.118717425640895	0.236397262711002	0.178301404401052	ENSMUSG00000042333/ENSMUSG00000020689	2
GO:0072009	nephron epithelium development	2/115	110/21351	0.118717425640895	0.236397262711002	0.178301404401052	ENSMUSG00000015619/ENSMUSG00000022878	2
GO:0032259	methylation	4/115	348/21351	0.118864726497896	0.236518313133368	0.178392706051772	ENSMUSG00000026723/ENSMUSG00000023110/ENSMUSG00000015619/ENSMUSG00000036478	4
GO:0031570	DNA integrity checkpoint	2/115	111/21351	0.120488817020776	0.23889115282628	0.18018240803399	ENSMUSG00000076431/ENSMUSG00000052139	2
