motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_57579878_57580102	247	30.4645	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_11091162_11091496	394	30.4219	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_160742176_160742498	241	30.3181	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	3_53977407_53977741	83	29.9333	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_6481048_6481326	314	29.0246	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_79239863_79240066	280	27.8332	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_90198638_90199023	258	27.6343	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_99890872_99891257	202	26.8987	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_27330889_27331325	289	25.6967	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_94377913_94378194	368	25.3736	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_166353388_166353794	325	24.9516	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_82421832_82422281	167	23.9263	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_76446621_76447316	110	23.7106	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_88042436_88042815	356	22.1438	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_90764757_90765187	8	20.6982	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_95427539_95427897	72	20.5979	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_21473350_21473786	271	20.257	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_121298622_121299122	304	20.2335	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_167672217_167672707	115	19.3538	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_58920771_58921163	175	19.3319	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_124422667_124424398	459	19.163	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_117559916_117560238	99	18.8969	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_72260956_72261387	391	18.6261	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	3_131054279_131054605	130	18.1033	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_51937422_51937720	196	18.0971	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_57281698_57281958	147	17.9894	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	3_129488796_129489176	407	17.9146	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_116931079_116931434	65	17.6328	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_95405586_95406028	367	17.4721	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_92037872_92038382	390	17.4435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_33035491_33035929	193	17.4117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_115986683_115987072	267	16.8676	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_132697310_132697796	17	16.8295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	13_51926814_51927268	212	16.691	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_32523980_32524269	59	16.6868	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_129312522_129312872	282	16.614	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_10508770_10509026	329	16.0661	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_140989472_140989752	287	15.7124	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_119174234_119174618	229	15.6758	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_4498087_4498677	171	15.6215	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_59811577_59811983	272	15.2716	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_47316156_47316545	386	15.203	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_62425232_62425719	263	14.9898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_44376514_44376918	34	14.5485	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_70884065_70884704	78	14.4034	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_168438822_168439231	28	14.3562	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_114778671_114779013	87	13.9685	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_86828792_86829109	142	13.965	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_10469247_10469676	351	13.6949	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_31753276_31753850	55	13.5152	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_80923711_80924264	104	13.4902	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_126847563_126848086	213	13.2877	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_126277532_126277961	163	13.2386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_130716604_130717164	155	13.0285	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_116359201_116359639	303	12.9406	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_88595630_88595875	178	12.7826	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_158723014_158723656	357	12.7106	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_68126005_68126398	275	12.6827	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_45103208_45103525	105	12.489	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_22457540_22457961	124	12.3161	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_30145492_30145918	292	11.9387	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_88581524_88581887	233	11.7033	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_148908110_148908580	89	11.1893	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_46127610_46128291	94	11.1544	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_73246879_73247262	16	11.0848	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_6048758_6049046	50	10.7908	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_47330659_47331031	320	10.5898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_164422698_164423401	3	10.5327	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_45789752_45790072	210	10.1792	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_59714502_59714867	409	9.62931	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_85963663_85964154	318	9.5542	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_127514498_127514957	180	9.50979	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	18_39409623_39409957	199	9.50196	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_49285326_49285679	126	9.02472	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_107151504_107151895	398	8.97763	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_25636371_25636793	169	8.84463	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_4029293_4029711	71	8.60732	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_31808563_31808817	365	8.36031	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_120635625_120636522	36	8.20368	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_5483497_5483780	146	8.09214	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	3_52638851_52639197	260	7.552	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_43698512_43698954	208	7.53213	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_90660974_90661467	274	7.51874	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_40875802_40876241	237	7.51573	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_156070112_156070717	216	7.44897	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_98000454_98000725	350	7.27832	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_102363651_102363945	346	7.17994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_125524071_125524769	226	7.14327	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	13_54425241_54425719	52	6.59186	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_106669755_106670143	313	6.5304	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_119987356_119987621	187	6.36606	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_120215437_120215735	225	6.25515	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_33734711_33734937	322	6.22177	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_50182429_50182947	39	6.19881	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_120579693_120580619	154	6.14798	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_71934224_71934576	306	6.0882	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_11266094_11266434	248	5.95766	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_36046095_36046716	323	5.89355	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_177467096_177467533	324	5.82939	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_146688022_146688346	185	5.71028	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_30962443_30963002	332	5.68836	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_123326807_123327295	7	5.65101	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_75561008_75561409	385	5.6251	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_152794275_152794862	69	5.50143	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_99795295_99795731	376	5.4518	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_6487299_6487761	276	5.25527	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_37767265_37767493	218	5.16867	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_121371379_121371863	401	5.11315	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_20076721_20077018	182	5.10997	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_101935895_101936286	101	5.01309	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_140263955_140264386	44	4.9761	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_31084037_31084339	249	4.95533	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	13_110406152_110406532	333	4.94944	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	3_52443855_52444304	20	4.88994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_160024368_160024952	116	4.76963	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_146514718_146515048	245	4.76581	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_116607808_116608214	46	4.73739	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_145020511_145020984	111	4.69962	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_59885284_59885602	410	4.62687	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_52268259_52268873	231	4.60795	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_74921968_74922331	317	4.56818	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_63008287_63008596	259	4.54413	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_72864606_72865064	190	4.31558	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_97999318_97999587	262	4.21341	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_94739761_94740007	416	3.99149	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_33189760_33190069	6	3.98448	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_27318248_27319187	64	3.94056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_87118201_87118855	330	3.90782	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	13_54322417_54322904	21	3.88982	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_21235264_21235573	205	3.88065	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_118681971_118682428	135	3.858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_100348423_100348784	88	3.80662	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_44892894_44893450	349	3.76262	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_58452840_58453429	285	3.58872	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_31067042_31067397	82	3.56662	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_31877783_31878186	235	3.50412	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_25711201_25711425	220	3.48298	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_132700089_132700395	53	3.41302	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_58941693_58941953	227	3.4047	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_82027704_82028134	246	3.39685	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_113830183_113830659	336	3.31272	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_159991920_159992207	331	3.31094	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_80319967_80320308	288	3.30994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_16055673_16055917	24	3.27393	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_95815407_95815657	377	3.23926	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_152000745_152001086	75	3.15416	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_73813280_73813621	348	3.14278	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_125377208_125377581	265	3.11479	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_120081251_120081751	206	3.07464	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_84674867_84675476	170	3.02599	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_82359529_82359972	278	3.02245	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_4261422_4261811	63	2.99463	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_130834361_130834712	448	2.87317	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_114185494_114185878	214	2.85742	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_101471383_101471665	61	2.74459	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_120571686_120571975	103	2.65747	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_103726522_103726995	157	2.6424	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_33551375_33551820	319	2.63622	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_132720414_132720937	10	2.61901	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_35027344_35027944	375	2.61723	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_33189341_33189575	19	2.60879	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_98493079_98493350	326	2.59138	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_82410463_82410860	47	2.58403	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_86110811_86111169	113	2.56217	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_118879309_118879577	197	2.49176	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_116390373_116390835	361	2.47295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_180875143_180875446	297	2.46686	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_22107871_22108494	97	2.40812	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	16_29667590_29667976	341	2.37753	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_74906222_74906564	109	2.36149	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_69830668_69831227	347	2.2986	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_94978333_94978922	383	2.29041	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_135703788_135704401	194	2.26104	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_158673466_158673865	96	2.23614	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_44457374_44457768	334	2.20981	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_84691353_84691779	33	2.20519	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_11762798_11763127	359	2.17887	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_44378054_44378455	45	2.1692	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_74936631_74936963	30	2.16339	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_145106214_145106682	13	2.13129	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_25118981_25119276	366	2.0993	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_121441791_121442159	127	2.09078	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_72135108_72135670	145	2.01153	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	7_82029636_82030108	95	2.01101	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	6_87552439_87552757	279	1.99481	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	8_71597478_71597756	148	1.96923	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_95299763_95300091	396	1.96831	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_8568366_8568956	136	1.96103	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	12_80004728_80004915	298	1.956	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	17_45173411_45173772	243	1.95344	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_70987235_70987784	181	1.92953	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_123315225_123315674	102	1.91258	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_118976287_118976912	48	1.89283	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_57633987_57634473	244	1.88347	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	9_21625144_21626043	26	1.85663	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_137268234_137268904	67	1.84387	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	5_148976927_148977310	251	1.81773	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_149657902_149658410	392	1.81178	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_123159363_123159640	189	1.79821	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_132102086_132102572	195	1.79769	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	13_32611510_32612019	354	1.79298	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	10_43745923_43746313	11	1.77202	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	11_118211746_118212306	370	1.76402	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	15_59059022_59059874	112	1.7635	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	14_79280420_79280879	138	1.75038	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_126643757_126644181	176	1.74819	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	4_139743623_139744019	141	1.68246	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	19_25315589_25315961	31	1.68117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	1_192897151_192897474	373	1.64639	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1641.1	2_117862308_117862634	207	1.61003	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	4_58941693_58941953	227	86.8057	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_82421832_82422281	167	77.8085	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_57633987_57634473	244	72.6713	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	12_58920771_58921163	175	67.9436	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	9_32747546_32748017	173	61.1824	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	9_102632130_102632463	223	52.6797	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	14_33189760_33190069	6	50.2467	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_84963946_84964404	41	49.6046	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	9_121298622_121299122	304	41.751	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	9_83385165_83385656	79	41.01	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	8_57579878_57580102	247	34.0616	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	9_45789752_45790072	210	32.8052	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	7_16055673_16055917	24	31.4087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	16_95428312_95428547	23	29.1199	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	17_73246879_73247262	16	27.4157	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	1_159991920_159992207	331	26.1391	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	16_11091162_11091496	394	26.0308	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_119108627_119108824	378	24.8208	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	10_45103208_45103525	105	24.6366	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	3_52400433_52400705	240	24.1656	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_82359529_82359972	278	23.3435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_116607808_116608214	46	23.0696	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	7_27330889_27331325	289	22.6837	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	8_94377913_94378194	368	21.0169	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_153924683_153925043	153	20.7847	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_167356858_167357281	321	20.6286	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	14_74921968_74922331	317	20.5873	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	19_41615803_41616312	15	20.2438	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	16_95815407_95815657	377	20.0259	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	15_84212899_84213105	268	19.954	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	13_58197915_58198307	164	19.8707	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	16_32523980_32524269	59	19.4432	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	13_51926814_51927268	212	18.7809	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_160742176_160742498	241	18.6381	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_173026605_173027185	29	15.9047	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	17_87118201_87118855	330	15.7436	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	7_130834361_130834712	448	15.685	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	16_17222190_17222514	430	15.4947	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	4_137788455_137789066	2	15.3975	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	7_132697310_132697796	17	15.2833	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	15_59811577_59811983	272	15.1989	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	6_90764757_90765187	8	14.8678	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	15_80319967_80320308	288	14.814	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	2_164422698_164423401	3	14.765	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	11_116359201_116359639	303	14.3317	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	12_78350794_78351148	426	14.1549	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0499.2	4_40875802_40876241	237	13.6302	tp
