motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	9_80373289_80373789	103	1.1236	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0850.1	16_45657615_45658029	28	1.12208	tp
#
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151	79	2874.13	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315	21	547.99	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_4	480	468.935	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715	78	463.808	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_7	799	441.147	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_10	1067	416.256	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_9	995	381.629	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_9	1005	374.262	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_5	583	361.146	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_9	1020	351.192	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_104630307_104630597	101	328.787	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_4	490	304.59	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_8	892	300.819	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_1	171	279.687	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_1	181	245.211	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_6	696	244.188	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_8	902	238.877	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_1	190	229.858	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_10	1108	228.934	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	7_28339608_28339841_shuf_9	969	223.322	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_2	284	218.445	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_2	243	215.556	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_5	608	212.514	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_3	337	208.012	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_5	552	206.682	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_12007915_12008541	48	195.61	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783	87	188.635	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_10	1117	178.295	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029	28	169.297	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_7	808	168.515	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_6	646	167.559	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_9	964	163.22	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_6	655	162.845	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_3	377	145.659	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_5	593	141.025	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_9	955	140.081	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413	36	132.358	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_4	499	132.134	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_7	789	132.004	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_8	903	129.589	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_7	814	125.464	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_2	274	123.518	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_63897128_63897488	95	116.354	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412	72	107.292	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_6	686	105.062	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_10	1058	99.4935	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_3	346	95.2573	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_4	448	92.7579	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_61039339_61039715_shuf_3	387	87.5116	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_65201320_65201921_shuf_10	1039	85.2433	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_4	440	81.2061	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_12007915_12008541_shuf_7	769	75.3976	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110	68	70.7922	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_134165245_134165708	98	70.3301	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_1	140	69.966	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_2	285	68.7018	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315_shuf_6	639	66.4209	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_10	1123	65.5281	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947_shuf_9	931	63.8901	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192_shuf_5	538	63.2821	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_9	963	61.8592	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_8	896	59.9871	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_7	758	59.8506	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101641950_101642538	3	59.3676	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_8	917	58.8615	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	10_82949216_82949641	91	58.2223	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_8	861	57.3704	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_10	1102	56.7327	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_6	711	56.1697	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87422869_87423338_shuf_3	321	54.3832	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_8	852	53.8791	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_110690374_110690754	53	53.0408	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_6	697	52.8102	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027_shuf_4	449	52.7333	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_65201320_65201921	9	52.6915	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315_shuf_9	948	51.5969	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947_shuf_10	1034	51.5083	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_2	234	51.1258	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192_shuf_4	435	50.2677	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_2	242	47.801	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_7	800	47.1807	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_3	345	46.9244	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101641950_101642538_shuf_6	621	45.6211	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_8	860	44.9429	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_23423770_23424110_shuf_10	1098	44.6221	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_10	1109	44.4675	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_5	543	42.4995	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_5	594	42.1848	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	2_69047312_69047711_shuf_3	342	40.2633	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_3	396	39.9543	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_10	1066	37.1652	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_63897128_63897488_shuf_2	301	36.5533	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	19_32223789_32224320_shuf_1	180	35.6298	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_9	999	35.5519	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	3_148220873_148221247	45	35.4242	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_83271412_83272065_shuf_2	260	34.1305	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	2_13558579_13559077_shuf_5	555	34.0971	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_1	139	34.0695	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_2	293	34.0084	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_1	131	33.8935	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	16_45657615_45658029_shuf_7	749	33.727	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87426621_87427471	2	32.1003	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_3	388	31.3998	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	14_64098207_64098391	76	29.0117	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87462394_87462974_shuf_5	561	28.6687	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_99887151_99887507_shuf_10	1088	28.3565	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_63897128_63897488_shuf_6	713	28.2178	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_6	690	28.0432	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_5	551	27.6678	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_7	757	26.7511	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_117189864_117190617_shuf_7	738	25.8816	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_31418715_31419250_shuf_6	668	25.7032	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413	80	25.6576	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192	23	25.5536	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_134165245_134165708_shuf_10	1128	25.1549	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_5	595	24.0638	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_6	705	23.6689	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_2	278	23.459	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_1	175	22.746	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_7	793	22.7443	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_21412124_21412413_shuf_6	654	22.6227	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_5	587	22.433	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_3	402	22.2453	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_53850864_53851288_shuf_2	279	21.826	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171037010_171037243_shuf_6	714	21.7858	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947_shuf_8	828	21.7525	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171502394_171503236_shuf_6	632	21.3382	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_36205697_36206151_shuf_1	182	21.3245	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87462394_87462974_shuf_2	252	21.3199	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_12007915_12008541_shuf_10	1078	20.8208	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947_shuf_1	107	20.82	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_3	389	20.5117	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87422869_87423338	12	20.2204	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947_shuf_7	725	19.7483	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87422869_87423338_shuf_5	527	18.4669	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315_shuf_10	1051	18.4202	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	3_93597173_93597711_shuf_1	158	17.9629	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_20332570_20333027	37	17.599	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192_shuf_9	950	17.4974	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_63897128_63897488_shuf_4	507	17.1745	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171502394_171503236_shuf_1	117	17.1165	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_65201320_65201921_shuf_4	421	16.5571	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171502394_171503236	14	16.5343	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_12007915_12008541_shuf_5	563	16.4808	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_2	299	16.3067	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	10_22867175_22867556	84	16.0014	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	10_40258412_40259005_shuf_5	530	15.9023	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_83271412_83272065_shuf_4	466	15.7974	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315_shuf_4	433	15.585	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_1	183	15.5608	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87471534_87471783_shuf_8	911	15.5606	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171037010_171037243	96	15.5407	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192_shuf_10	1053	15.464	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	10_40258412_40259005_shuf_8	839	15.2287	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_115489477_115490571	7	14.7148	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101645336_101645756_shuf_5	523	14.3063	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87426621_87427471_shuf_2	208	13.4625	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101641950_101642538_shuf_4	415	13.2579	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_54696446_54697315_shuf_3	330	13.2551	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_132269660_132270192_shuf_7	744	12.9914	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171502394_171503236_shuf_4	426	12.9788	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_104098178_104098593_shuf_2	271	12.9708	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87426621_87427471_shuf_10	1032	12.9404	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	2_79227709_79228279_shuf_5	607	12.8511	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_12007915_12008541_shuf_4	460	12.4547	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_6	698	12.3865	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87422869_87423338_shuf_6	630	12.3555	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_7	801	12.3145	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	6_129275246_129275574_shuf_4	505	12.3038	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_183803339_183803712_shuf_8	910	12.0929	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	13_58205007_58205412_shuf_4	484	11.9491	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_104630307_104630597_shuf_7	822	11.9355	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	15_10953443_10953898_shuf_8	907	11.9071	fp
