gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Stoml1	1412.40714866115	0.018577675472901	0.083513650037527	0.645367576326147	0.883944417384112
Nptn	791.905027266387	0.043113029422186	0.101795342974306	0.219227611579413	0.621978012005436
Mto1	1751.71710622	0.048003738520603	0.077096094642087	0.284383627731873	0.677233464810558
Mb21d1	1845.64594052969	-0.003231806737548	0.076276969380463	0.940959919384974	0.983786443674277
Gsta4	365.561417368749	-0.047583123528314	0.099917179924686	0.198840693434526	0.602839133166394
Elovl5	5933.93857586106	-0.045140472021607	0.052244561600555	0.290016020258244	0.681485486452152
Gclc	461.172407289989	-0.03988539934752	0.079575594535597	0.36045654041968	0.733260365991922
Lrrc1	209.358011570115	0.003514389117715	0.093487297613179	0.913510621280396	0.976424400722878
Tmed3	5825.07289183792	-0.159408134364151	0.107863951089663	0.004017935438708	0.114161881662195
Ctsh	519.661859547891	-0.102000410455468	0.13266947516248	0.024964208796629	0.262526206539165
Tpm1	3020.22631874073	0.074079646100502	0.069660844755797	0.112621019095796	0.492360274536164
Plscr1	2334.97642207831	0.056508221429573	0.075799896026169	0.21503518707331	0.619050474516525
Lactb	719.957725595158	-0.056565956755308	0.137477176175631	0.037077154194728	0.313800934781736
Car12	307.814909818831	-0.023768462793271	0.097814022675262	0.457478522164545	0.791064346944917
Plod2	237.592661418381	0.034524374321632	0.105359780704987	0.261250809058271	0.654504663537164
Aph1b	139.011308429561	-0.00360945207913	0.100611748547315	0.890589644081291	NA
Usp3	2834.2421392379	0.062539984961121	0.072481851664875	0.176265955335252	0.573935129334598
Plscr4	516.722378841945	0.065317056253504	0.106062450035236	0.101214757443012	0.471157725742023
Fam96a	10274.6015048269	-0.057300324475494	0.061853551618857	0.209237314371626	0.612076241201296
Snx1	7488.72385597416	0.05716128159646	0.059857097321858	0.206178009988773	0.610654551069632
Ppib	4392.73017382148	-0.056498850542405	0.056991357698278	0.203525957670414	0.607786659877476
Csnk1g1	941.879539377778	0.014508775312911	0.08115175423197	0.726639567699527	0.918837711275526
Trip4	1211.93158503365	0.005330626509494	0.079260573407486	0.899693905452093	0.973737193148256
Rbpms2	169.07854213945	0.055600312166936	0.138030030712807	0.03555725512839	NA
Spg21	6779.88471715605	-0.021645605144802	0.048877348580122	0.598341825173463	0.86300090445264
Parp16	765.377552977778	0.016996678068939	0.076458261321795	0.697664923772542	0.909791702678519
Dpp8	2560.13295410662	-0.033784320094579	0.081460404804608	0.426220881744548	0.775534198151726
Dis3l	1312.71412627715	0.050229813831482	0.091738820456863	0.214959981263369	0.619050474516525
Tipin	8215.68327785244	-0.031434603791531	0.072146808443628	0.487810604323519	0.809520872946227
Snapc5	2007.83145877963	0.016922442195937	0.068676677043909	0.710580175016382	0.91251900528852
Rpl4	127450.200792373	-0.063938428665891	0.052303625440227	0.134341147503426	0.526620436634447
Zwilch	1072.25936747677	-0.035947154028346	0.08354979072681	0.389204661841931	0.751485874650961
Smad3	1651.05914159487	0.069011725471247	0.079213240594335	0.13254461687523	0.52512165031198
2300009A05Rik	173.051622790568	0.009883761697421	0.092959783685408	0.76586545445842	NA
Pias1	5330.18523511593	-0.023579430338074	0.065454899825358	0.606292840572741	0.866179984918848
U2surp	8803.18724835599	-0.000275890505991	0.061322785974954	0.995141978616529	0.999204407883376
Atr	965.975847780721	0.084280937819672	0.102308611480004	0.059806153815761	0.380756284697848
Xrn1	1175.48978684943	0.104840630938725	0.100573489511334	0.030336936181377	0.287661389811859
Tfdp2	2479.68733173344	0.052512215956872	0.077247925056745	0.244008441505897	0.642735945216641
Atp1b3	9960.25276319154	-0.06417916380121	0.06012989559751	0.156774612269522	0.552075847710253
Rasa2	1421.32772902222	0.073018294192224	0.085367714004699	0.107506143672137	0.482212405627746
Ube2cbp	545.203346036107	-0.008576639261486	0.083325217419679	0.830327805224664	0.952370699757627
Rwdd2a	169.056747823171	-0.038106420911253	0.10694376277282	0.221841619806986	NA
Snx14	1519.63983748299	0.044367003348467	0.080605455571778	0.308886111984068	0.696386326584329
Syncrip	5359.20307230874	0.007074997453346	0.067188127219568	0.876863389236724	0.966638240626652
Zfp949	577.286295315371	-0.007755705794999	0.08733482951956	0.835204155073994	0.954189902258374
Crtap	2199.0731006508	0.059842629145359	0.077550613479761	0.188244025833007	0.588551169011841
Cmtm6	6783.80681631248	0.068654850903623	0.065374941132368	0.137893753580007	0.531711282419063
Dync1li1	1859.17357056961	0.064513199235592	0.065218982416014	0.162522873348215	0.558318579047204
Cmtm7	35004.5104568433	0.005627505652005	0.059660409301887	0.900494161820598	0.973737193148256
Stt3b	3825.95627615353	-0.043787675032564	0.108632669137134	0.177375098118068	0.575217041740628
Tgfbr2	1980.40342682431	0.084493244914063	0.074873765090498	0.073262702472551	0.41431346983183
Slc25a36	2476.17270146775	0.026963222662643	0.079815530231048	0.528040619705549	0.828069100849572
Nmnat3	1636.84765541013	0.025647777743182	0.075912503317884	0.561573807382373	0.843268938642184
Copb2	6513.14758025631	0.000509249696353	0.053196248246291	0.990556841693232	0.99753565021331
Mrps22	1849.35808912029	-0.107538171859637	0.083399794762291	0.027590944716944	0.276676480971968
Faim	1671.82869342532	-0.060574577995544	0.080996765130642	0.177076104509598	0.574960995444026
Armc8	1662.79436539461	-0.052466783216406	0.072263187394919	0.252951501578435	0.649444076822904
Dbr1	2122.95353291667	0.06035612637155	0.064502057938724	0.190020239771724	0.591274649030682
Mras	112.845628287264	0.01296813671815	0.101178999683194	0.631797071961948	NA
Nck1	1638.65529755841	0.037796589506143	0.074623163872158	0.400557419855849	0.758584191399407
Cdc25a	1364.03178617526	-0.304603227155745	0.178643987461145	0.000235060466875	0.028471832066199
Nme6	1797.96366203576	0.028219102350693	0.068056137319198	0.537408499654885	0.831866239638691
Map4	1068.11978655097	0.045688210629531	0.083419490875051	0.285453156292799	0.678543641021682
Dhx30	3897.72541650117	0.075550216251381	0.07261762033914	0.106240761224526	0.480647960723538
Smarcc1	8409.89459848057	-0.037572509790957	0.100158065889299	0.272818566845929	0.665901246479204
Ngp	141.226004646161	-0.012482069438505	0.115686866184831	0.322157345616305	NA
Scap	2119.81520224866	0.058028396393757	0.088359303784413	0.175126211978627	0.571827293845863
Kif9	164.787612570522	-0.014263403059236	0.100859749692099	0.605295135894377	NA
Nradd	186.973965281352	-0.022834764729081	0.099495300182616	0.456386461278773	0.790425186474323
Lrrfip2	1659.31984624865	0.074176632775195	0.081157392055384	0.107303544567989	0.482212405627746
Mlh1	2561.89142335219	0.005276464296077	0.06880601237021	0.907747004780659	0.975097695664701
Trib1	238.191663631052	0.009307622855699	0.112663367922153	0.518666137488205	0.82425094557195
Arpp21	858.63721117028	-0.060997989623735	0.10808600661355	0.109997948160552	0.486954067841632
Pdcd6ip	6377.98897475101	0.062414804557293	0.070715463046057	0.177955445521287	0.575848395228636
Fbxl2	81.0946169615409	0.005993447303922	0.103417189485732	0.801438713679285	NA
Myd88	2348.24542799659	0.067372138105147	0.06583551817535	0.145632910296206	0.54156537193937
Wdr48	2831.66470833446	0.03405309463774	0.063451251916535	0.456051458145541	0.790425186474323
Gorasp1	1114.22286310825	0.002352300148601	0.078664372338247	0.955929731652751	0.988364581584187
Csrnp1	2882.36481655691	0.07294349816091	0.084836670726449	0.108421810282749	0.48305995936378
Rpsa	28707.2359450105	-0.06172727478692	0.066772225972042	0.182200369838907	0.580951270761519
Slc25a38	790.972507108196	-0.003771348618488	0.086910227309083	0.919814621651886	0.9782630735131
Nktr	1793.7952892954	-0.033512143168684	0.083545844492663	0.419592729826628	0.773115043576645
Deb1	914.035518798874	-0.094295869954328	0.068965919232256	0.045880825671004	0.342059654322025
Pccb	790.443443065246	0.027574127622061	0.087315694785205	0.479391353495129	0.804527685730747
Cep63	1496.3718657754	0.057608252360078	0.075412722064349	0.207428771424464	0.610654551069632
Trak1	759.655902225981	-7.99E-05	0.084197040718091	0.998378950177303	0.999347366526877
Abhd5	609.852305171195	0.013639290844564	0.080852620816148	0.743203800410665	0.92279441710484
Rab6b	256.17583583413	0.025128120066296	0.097979691736067	0.435240021725967	0.779747032038092
1110059G10Rik	973.824654287128	-0.004787958087284	0.078655669619827	0.910484224747968	0.97621711303667
Srprb	1704.46343874409	0.005695993787318	0.081720473269935	0.889347143659156	0.96995951990998
Trf	608.378998530798	-0.002852516408634	0.073390359297542	0.949035106807878	0.985231916602696
Topbp1	2956.60350532226	-0.126786573963507	0.115996156141328	0.01405542790288	0.199602353859926
Bfsp2	155.485930873158	0.00288682570776	0.096260306882173	0.92341007113835	NA
Uba5	1814.99719928998	-0.016884059879851	0.087691942865706	0.653718423426977	0.888975404847615
Nphp3	151.321000999173	0.0246532020244	0.107321915896569	0.341022888750884	NA
Dnajc13	920.24689438564	-0.059783073827291	0.083831179445362	0.175876570794026	0.573635271113799
Gnai2	3588.03312151079	-0.323206824245468	0.165333871941391	0.000108342265632	0.018873222673137
Mrpl3	3071.76410737319	0.018717815369152	0.060731793825358	0.679028170638995	0.90196364728871
Nudt16	2169.57147488818	0.033247777153617	0.072916104307397	0.462001897066694	0.793956564968938
Aste1	571.929248568176	-0.087832570058379	0.108230128613477	0.049858228224956	0.35330047553033
Atp2c1	1746.60245364265	0.014763720556451	0.083710640585749	0.712309744439242	0.912986962730473
Pik3r4	1511.91003617409	0.03015433166014	0.081056816262922	0.476724456002448	0.803147004213022
Manf	4199.36205875327	-0.03372106756225	0.089301885791322	0.384315777183845	0.748577805278708
Mapkapk3	5547.83232910065	-0.017158492269479	0.072354181737692	0.70305432424385	0.909791702678519
Cish	309.777540290243	-0.052286622037683	0.106731792607423	0.14620982478543	0.541886736859673
Hemk1	389.510287945853	-0.012163143363051	0.093143344668752	0.714753303430353	0.91517843041211
Rbm5	7554.25360130603	0.011004127179809	0.095348044430229	0.726364024867775	0.918837711275526
Rbm6	4212.89517868548	0.089835969724015	0.073896297870762	0.058177961030535	0.376502030326771
Mon1a	984.062332964549	0.032978515472256	0.081040820993264	0.43860718218485	0.781534120804398
Traip	1676.6475536351	0.003860071125702	0.073271661663597	0.931129026396034	0.98123917123604
Bsn	1440.40615061811	-0.03701854222013	0.085974895134832	0.364113629370082	0.733891656009153
Apeh	2833.98071276758	0.020977424701394	0.077627412740419	0.628861764792542	0.876836672958855
Ip6k1	2011.38852845004	0.028034095544427	0.068434317484672	0.53985221629504	0.833215499810361
Uba7	5191.28800889958	0.022816281544372	0.077074248248749	0.601418383864891	0.863809775106869
Nckipsd	567.211780980021	0.008780543633775	0.084387257736607	0.823427555651731	0.951055950162167
Ip6k2	894.963408848329	0.025180122646037	0.083676114115855	0.536529990961766	0.831772688450368
Prkar2a	635.848866048239	-0.066900590337423	0.098333120150812	0.110825418544651	0.488759031471304
Slc25a20	2762.99923277645	0.017576277500693	0.073909185134565	0.693618747464202	0.908141878675024
Qars	4266.1558706316	0.030696152156655	0.063240371571914	0.501251290695825	0.814938264310195
Nicn1	621.578830674378	-0.051073769753158	0.086739812347578	0.227264301948447	0.628722847876461
Klhdc8b	229.637910321784	0.009342765490468	0.097382037181906	0.752317954260234	0.92714082287182
Usp4	6170.16265281808	0.056369452971101	0.066983702902528	0.222269617390861	0.624555954636911
Nt5m	1499.87338015292	-0.032219259661528	0.079882033240028	0.453732606429111	0.78928510031922
Srek1	3393.87812519365	-0.025256637213949	0.078895036189207	0.55734551703353	0.841503364199477
Eml4	3085.22321922268	-0.033432835788864	0.098426284328843	0.325755658369198	0.709480754589469
Flcn	3677.6311266383	0.052152912794155	0.070103827679775	0.257579847797027	0.65156925878688
Atxn2l	2689.59512939546	0.082815133601486	0.088744908187263	0.072561798892005	0.412546174893944
Chsy1	1828.24244428335	-0.170440141737752	0.130963095156844	0.003723711645469	0.112503553045737
Gpr19	397.924894010794	-0.045818526490622	0.0868725935955	0.270111425521151	0.66522257765011
Pygm	331.168062829692	-0.011822929330502	0.09894842481283	0.680177609327363	0.902538984378479
Crebl2	169.841928016917	0.006010179210551	0.097733558215137	0.835602377174207	NA
Fam189b	1564.62974473641	0.037002010932713	0.082136870638406	0.383247235232612	0.747504319784594
Oas3	979.751622099238	0.008693956260378	0.102220945384244	0.731652306904427	0.919871383450382
1700025G04Rik	1586.63149006472	-0.051863058006951	0.117080583428199	0.10779137968819	0.482212405627746
Pon2	2606.61839351821	0.036516391764714	0.060320347083828	0.419312437201327	0.773115043576645
Prorsd1	1185.62655412593	0.012258580681764	0.076425500253078	0.778939623898578	0.936131614017483
Cd59a	422.686210834949	-0.000955930654732	0.090730605671135	0.977907154460121	0.993900077496965
Malt1	783.269065908767	0.044356505798219	0.084633269231929	0.293146473290133	0.684841979206231
Oas2	411.399324524369	0.002521387417032	0.102191773244818	0.918687753163588	0.977813074955786
Lmo2	20656.1911809689	-0.001084639727714	0.098539553571779	0.969103782468123	0.992172745020559
Exd2	1215.927753084	0.045804730981656	0.086452274689076	0.272017509459686	0.665901246479204
2810474O19Rik	4267.65177191401	0.033742510224596	0.073395762508588	0.454483589001478	0.789342384885917
Syde1	298.11649179785	0.053262621834658	0.117038237099637	0.104650899612685	0.476886017263507
Trib3	265.290075302148	0.014995420863633	0.100529734890636	0.592576537902934	0.859066732099933
Mdfi	1787.66111051625	0.043814059743411	0.077632442177348	0.324407127870132	0.708695474332251
Mansc1	1203.68913829601	0.007748187195685	0.079055154784757	0.855088603540453	0.961215969477825
Abtb2	112.169457633973	0.068921170470615	0.134896486689078	0.041554166322438	NA
Mier3	2004.21648750856	-0.00208622586764	0.077462058807994	0.961420131460259	0.989099723805619
Snx33	345.870823989615	0.0884982160011	0.143014424516288	0.02574513532396	0.266327455731037
Inppl1	102.392394015098	0.024893281949388	0.105782846585013	0.357426689861421	NA
Ccdc88a	1756.49175207487	0.011033870020619	0.082392329738662	0.786174087262157	0.937373072873959
Tpcn1	544.480599409512	0.02595484998789	0.088955749515838	0.492872598178583	0.812247380079078
D430042O09Rik	546.400390180042	0.026773229060617	0.09063685964333	0.469082915636189	0.798441197224087
Gpbp1	6628.98053105664	0.038116003561116	0.064588752570252	0.405475995452071	0.76247549774636
Gab3	418.096864992681	-0.019547543902772	0.090993136815127	0.584257654501207	0.855314931802835
Slc8b1	475.052812496885	0.017572491072829	0.089692886968625	0.628907690893912	0.876836672958855
Bet1	2469.34270441234	-0.062153909922662	0.07524990180627	0.176244748894164	0.573935129334598
Ilvbl	2539.64606119447	0.058131779869099	0.071987335630581	0.207493603902952	0.610654551069632
Gng11	898.353536812846	0.215789380449476	0.146278935523641	0.001141808324972	0.064929867309752
Mctp2	489.172209030061	8.30E-06	0.093810020027991	0.999793340743623	0.999984688751421
Gtf3c1	1660.04506329518	0.073187828309096	0.091822349168654	0.098875416403283	0.466290241325858
Cntrob	696.21031301192	0.02572981142054	0.093154709799234	0.466169387388936	0.796274299230129
Troap	1237.60739796404	-0.008900625586351	0.069499473572325	0.844784418041026	0.957173060009051
Alas1	6591.95562765683	-0.036428263450511	0.097235784372418	0.30297650648685	0.692319358331947
Pdxk	2381.65630307229	0.074649315274944	0.086002596688391	0.100594306073929	0.469380217448528
Srxn1	346.926347012014	-0.03981310764687	0.105569904922276	0.219577283843054	0.622406683272691
Cdv3	13259.1835020593	-0.090180622225935	0.056100099010317	0.041487577468237	0.326396854174784
Slc10a3	1391.81460986335	-0.021000615347979	0.076567324766622	0.631715557524083	0.877506979075131
Arap1	3003.98940348474	0.181861844561971	0.172974190656301	0.003417230294313	0.108561978833318
Fanca	645.782657885148	0.066484358793368	0.091498941772281	0.125083788065645	0.514309894910355
Ppp1r9a	703.324295545693	-0.036999655794403	0.086560764230692	0.361212674757111	0.733469547509064
Pwp2	2217.44272952561	0.042472060477423	0.073562269048162	0.349041037500475	0.725716515606718
2410131K14Rik	590.111004992725	0.005087204950651	0.082789979629595	0.899498683538414	0.973737193148256
