motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	13_112578103_112578398_shuf_18	900	8.27253	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_11	558	7.99314	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3003316_3003586	15	7.89331	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	16_35981592_35981894_shuf_1	80	7.89146	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610	19	7.88735	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_7	351	7.87679	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097	8	7.87263	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029484_3029634_shuf_6	335	7.7122	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029719_3029872_shuf_13	677	7.69368	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3009894_3010047_shuf_17	866	7.65608	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029719_3029872_shuf_20	1020	7.59003	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	1_102628115_102628397_shuf_6	319	7.51345	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3003316_3003586_shuf_18	897	7.47118	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_6	313	7.37501	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	12_120028629_120029002_shuf_7	380	7.22522	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	2_73867821_73868110_shuf_5	273	7.07923	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3031172_3031396_shuf_1	76	7.04493	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	4_94739093_94739567_shuf_2	100	6.87704	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_10	501	6.84185	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	10_81168811_81169681_shuf_6	339	6.66251	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_3754325_3754587_shuf_5	289	6.64501	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_14	693	6.46274	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_9	449	6.34267	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_94179717_94180394_shuf_13	638	6.15995	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_11	546	6.12132	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_18	889	5.9189	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3031172_3031396	27	5.91574	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_3	158	5.9044	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023867_3024269_shuf_18	892	5.62227	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3009894_3010047_shuf_11	572	5.32987	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	13_112578103_112578398_shuf_10	508	5.32446	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020826_3021097_shuf_5	253	5.26039	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3024919_3025198_shuf_7	357	5.255	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_94179717_94180394_shuf_21	1030	5.12848	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	17_13206510_13206879_shuf_17	881	5.07941	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	8_94179717_94180394_shuf_1	50	5.06162	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_9	448	5.03435	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020126_3020630	12	4.96421	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_123461812_123462257_shuf_3	169	4.95676	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3013175_3013610_shuf_19	950	4.9217	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3009894_3010047_shuf_20	1013	4.91899	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3023867_3024269	10	4.91475	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3006641_3006949_shuf_20	997	4.82121	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3020126_3020630_shuf_13	649	4.80074	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	2_73867821_73868110_shuf_12	616	4.75677	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3022399_3022627	13	4.74677	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3024919_3025198	14	4.65658	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_123461812_123462257_shuf_15	757	4.62167	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3014033_3014426_shuf_2	105	4.51422	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029484_3029634	41	4.40484	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3001975_3002311_shuf_6	305	4.38631	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA1616.1	9_3029719_3029872	40	4.34457	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	1_102628115_102628397	25	903.306	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	17_70963590_70963928	29	746.696	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	9_123461812_123462257	22	560.891	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	18_24671490_24671787_shuf_16	819	132.749	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	16_35981592_35981894	31	116.114	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	9_124422667_124424398_shuf_8	441	37.9393	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	9_3020826_3021097_shuf_7	351	5.05283	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	19_61225885_61226604_shuf_17	854	3.53908	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	MA0600.2	9_124422667_124424398	49	2.81214	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029484_3029634_shuf_8	433	1687.9	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3014033_3014426_shuf_6	301	662.375	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_5	260	570.328	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_11	582	370.255	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_12	631	270.148	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_10	533	228.912	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_6	337	228.667	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3006641_3006949_shuf_11	556	217.33	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_8	435	203.213	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_3	162	195.501	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_15	762	160.971	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_21	1038	157.978	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_3	187	119.502	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	13_112578103_112578398_shuf_14	704	110.675	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3014033_3014426_shuf_3	154	101.917	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029484_3029634_shuf_3	188	83.1644	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94739093_94739567_shuf_18	884	78.0075	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_2	125	77.0747	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	13_112578103_112578398_shuf_8	410	75.4359	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_4	223	50.4423	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_11	554	43.1773	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_5	264	42.4671	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_15	744	36.3976	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_19	950	36.1558	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94739093_94739567_shuf_16	786	31.0111	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_5	285	24.239	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3006641_3006949_shuf_20	997	24.2068	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3006641_3006949_shuf_2	115	19.2691	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_5	288	16.933	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	13_9834232_9834509_shuf_11	571	15.6761	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_7	386	15.4612	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_4	236	15.4205	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_17	848	14.7657	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	8_3754325_3754587_shuf_2	142	12.911	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	18_24671490_24671787_shuf_6	329	12.8809	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3022399_3022627_shuf_10	503	12.6139	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3024919_3025198_shuf_10	504	12.3899	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020126_3020630_shuf_15	747	12.1325	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3022399_3022627_shuf_13	650	12.1298	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3009894_3010047_shuf_12	621	11.3132	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_5	272	11.2595	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_1	68	11.1046	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_18	925	10.8313	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311_shuf_7	354	10.1182	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3014033_3014426_shuf_2	105	9.59448	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023867_3024269_shuf_18	892	9.05363	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020126_3020630_shuf_7	355	8.98945	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020826_3021097_shuf_8	400	8.88886	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_16	824	8.54209	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311	11	8.3243	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020826_3021097_shuf_18	890	8.18142	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023867_3024269_shuf_5	255	8.12307	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_10	509	8.02508	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_2	141	7.90303	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94744936_94745184_shuf_18	887	7.43027	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_2	117	7.42894	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_3	156	7.10691	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029484_3029634_shuf_15	776	7.09459	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	13_112578103_112578398_shuf_7	361	7.03348	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94739761_94740007	6	7.03039	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_18	922	6.87996	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94744936_94745184_shuf_11	544	6.82326	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	17_13206510_13206879_shuf_6	342	6.55709	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872_shuf_17	873	6.34296	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_13	652	6.09757	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_123461812_123462257_shuf_14	708	5.71123	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311_shuf_15	746	5.65265	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	12_120028629_120029002_shuf_7	380	5.49962	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586_shuf_16	799	5.4783	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	12_120028629_120029002_shuf_1	86	5.28699	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_10	517	5.22232	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311_shuf_5	256	5.19842	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_11	548	4.99193	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610	19	4.93711	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029719_3029872	40	4.8397	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_12	597	4.80817	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	16_35981592_35981894_shuf_4	227	4.80805	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3003316_3003586	15	4.799	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3006641_3006949	17	4.75348	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	2_122681616_122682341_shuf_18	908	4.70348	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_14	729	4.57989	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	5_147611362_147611677_shuf_18	916	4.53028	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020126_3020630	12	4.49671	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023867_3024269	10	4.42247	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3009894_3010047	33	4.33185	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311_shuf_10	501	4.3189	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3014033_3014426_shuf_5	252	4.29049	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3024919_3025198_shuf_1	63	4.19838	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3001975_3002311_shuf_11	550	4.19	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3022399_3022627_shuf_8	405	4.18396	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020826_3021097	8	4.16877	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3024919_3025198	14	4.09327	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3013175_3013610_shuf_17	852	4.03806	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396	27	4.02161	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_130594372_130595070_shuf_21	1072	3.92564	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94740215_94740530_shuf_20	984	3.86862	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	10_81168811_81169681_shuf_7	388	3.80145	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	1_102628115_102628397_shuf_8	417	3.69155	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	4_94744936_94745184_shuf_3	152	3.6632	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3009894_3010047_shuf_10	523	3.65712	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_7	370	3.65669	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3014033_3014426	7	3.60713	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670_shuf_20	989	3.60662	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3020826_3021097_shuf_15	743	3.53547	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3031172_3031396_shuf_1	76	3.52024	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3029484_3029634_shuf_12	629	3.48795	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	8_83756733_83757060_shuf_20	1016	3.27043	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_2	9_3023509_3023670	9	3.24064	tp
#
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	13_112578103_112578398_shuf_20	998	121.862	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3022399_3022627_shuf_11	552	62.7048	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3009894_3010047_shuf_1	82	35.5384	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3006641_3006949_shuf_2	115	31.9822	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3001975_3002311_shuf_9	452	31.9401	fp
