motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_137268234_137268904	67	27.4527	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	13_58197915_58198307_shuf_3	1394	27.2484	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_84111415_84111867	122	26.3094	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_57123544_57124198	405	26.2632	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	14_59396952_59397324_shuf_3	1337	25.1656	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_27259008_27259384	238	24.9927	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_32523980_32524269_shuf_2	879	24.7393	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_22107871_22108494	97	24.6706	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_47330659_47331031_shuf_1	730	24.5591	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	13_54425241_54425719_shuf_3	1282	23.6614	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_82421832_82422281_shuf_2	987	23.0224	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_118253975_118254511_shuf_3	1557	22.0107	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_153924683_153925043_shuf_1	563	21.9879	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_45173411_45173772_shuf_1	653	21.1706	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_27259008_27259384_shuf_2	1058	20.1058	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_129488796_129489176_shuf_3	1637	19.6599	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_129488796_129489176_shuf_1	817	19.1389	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_123330453_123330903_shuf_2	994	19.0865	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	18_80522855_80523331	18	18.7025	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_115986683_115987072_shuf_2	1087	18.3279	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_35737632_35737972_shuf_2	1042	17.9475	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_127514498_127514957	180	17.3024	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_47316156_47316545_shuf_1	796	17.2853	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_72233673_72234356_shuf_2	985	17.0942	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_8568366_8568956	136	15.531	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_44376514_44376918_shuf_2	854	15.2785	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_54697598_54697934_shuf_2	911	15.2181	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_61478895_61479248_shuf_3	1617	15.1911	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_6481048_6481326_shuf_2	1134	14.875	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_56402900_56403296_shuf_3	1235	14.8161	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_100348423_100348784_shuf_2	908	14.6835	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_86069107_86069655_shuf_3	1514	14.6056	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_52638851_52639197	260	14.2604	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_57633987_57634473	244	13.2641	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_118211746_118212306_shuf_2	1190	13.252	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_36046095_36046716_shuf_2	1143	13.2503	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_57809742_57810118	54	13.2368	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	4_156070112_156070717_shuf_1	626	13.2175	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	18_61834993_61835345_shuf_3	1569	13.0938	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_6506854_6507057_shuf_3	1486	12.7188	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_88395201_88395699_shuf_1	459	12.38	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_126529304_126529736	253	12.185	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_67039440_67039905	273	12.1012	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_126529304_126529736_shuf_2	1073	12.0424	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_114171337_114171758_shuf_3	1469	12.0248	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_36821549_36821865_shuf_1	593	11.933	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_59059022_59059874_shuf_1	522	11.9038	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	4_156070112_156070717_shuf_2	1036	11.7993	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_53975201_53975552_shuf_3	1298	11.7407	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_52443855_52444304_shuf_2	840	11.6091	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_114882006_114882454_shuf_1	781	11.4335	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_51937422_51937720_shuf_2	1016	11.3867	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	14_70884065_70884704_shuf_3	1308	11.2956	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_52396164_52396666	22	11.0376	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_47330659_47331031_shuf_3	1550	10.9066	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_56309504_56309943_shuf_1	494	10.8833	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_32612946_32613310_shuf_1	568	10.5712	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_120620803_120621609_shuf_1	578	10.4647	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_118976287_118976912_shuf_1	458	10.3918	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_88595630_88595875_shuf_2	998	10.2347	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	4_87830846_87831379_shuf_1	594	10.2342	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_120620803_120621609	168	10.1049	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_160742176_160742498_shuf_1	651	9.92954	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_22815835_22816146_shuf_2	906	9.7719	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_16383437_16383964_shuf_3	1306	9.64486	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_116359201_116359639_shuf_3	1533	9.40443	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_106310117_106310381_shuf_2	1052	9.32292	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_125377208_125377581_shuf_1	675	9.17432	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_123326807_123327295	7	9.09853	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_4735240_4735606_shuf_2	1020	9.05298	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_22938551_22938847_shuf_3	1593	8.99075	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_69565566_69565969_shuf_2	981	8.99036	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_5483497_5483780_shuf_2	966	8.98872	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_54733451_54733926_shuf_2	1204	8.83688	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_27318248_27319187	64	8.62731	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_104565481_104565937	352	8.56496	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_22107871_22108494_shuf_3	1327	8.55937	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_57579878_57580102	247	8.29773	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_4261422_4261811_shuf_2	883	8.24731	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_71934224_71934576_shuf_2	1126	8.16513	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_125524071_125524769_shuf_1	636	8.11853	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_90764757_90765187	8	8.10332	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	18_80522855_80523331_shuf_3	1248	8.0267	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_152794275_152794862_shuf_2	889	7.98179	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_84111415_84111867_shuf_2	942	7.97926	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_102632130_102632463	223	7.8621	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_118162234_118162660_shuf_3	1421	7.80382	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_93680175_93680702_shuf_1	510	7.80245	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_84674867_84675476_shuf_2	990	7.79872	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_114185494_114185878	214	7.7717	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	13_54322417_54322904	21	7.7036	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_72233673_72234356	165	7.6056	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_89835538_89836041	300	7.60342	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_117862308_117862634_shuf_3	1437	7.57379	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_114172682_114173034_shuf_3	1568	7.54133	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	13_54425241_54425719	52	7.44836	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_158723014_158723656_shuf_3	1587	7.40609	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_120579693_120580619	154	7.31534	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_114882006_114882454_shuf_2	1191	7.00382	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_118544226_118544680_shuf_3	1590	6.83098	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_117092734_117093117	379	6.80679	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_126643757_126644181_shuf_2	996	6.78978	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_114172682_114173034_shuf_2	1158	6.73217	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_116390373_116390835_shuf_3	1591	6.71656	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_88595630_88595875_shuf_1	588	6.57594	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_32119212_32119615_shuf_2	858	6.53281	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_126847563_126848086	213	6.51764	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_166353388_166353794	325	6.51224	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_121298622_121299122	304	6.47063	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_158723014_158723656_shuf_2	1177	6.3813	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_80004728_80004915_shuf_3	1528	6.35489	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_59811577_59811983_shuf_1	682	6.17833	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_41384984_41385629_shuf_2	940	6.12532	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_171919329_171919583_shuf_1	634	6.0957	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_92037872_92038382_shuf_3	1620	6.08393	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_29667590_29667976_shuf_2	1161	6.06409	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_55738983_55739328	406	6.05472	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_50182429_50182947	39	5.75685	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_120571686_120571975_shuf_1	513	5.73801	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_152000745_152001086_shuf_2	895	5.56999	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_87621871_87622085_shuf_3	1328	5.53296	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	8_120725126_120725620_shuf_3	1244	5.50661	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_52268259_52268873_shuf_1	641	5.48554	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_90808977_90809253_shuf_3	1583	5.45921	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_110983852_110984047_shuf_1	529	5.41532	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_140263955_140264386_shuf_1	454	5.40639	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_168438822_168439231_shuf_2	848	5.39131	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_31877783_31878186	235	5.32782	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_145020511_145020984	111	5.21918	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_125524071_125524769	226	5.20112	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_31808563_31808817_shuf_3	1595	5.08877	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_152000745_152001086	75	5.05579	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	3_127824530_127824879	315	5.02439	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	2_168438822_168439231	28	4.92633	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_116359201_116359639	303	4.84878	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_16997092_16997420	143	4.84703	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_57281698_57281958_shuf_2	967	4.83585	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_10508770_10509026_shuf_2	1149	4.81275	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_87504019_87504300_shuf_3	1610	4.77166	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_114172682_114173034_shuf_1	748	4.75602	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_78605464_78605777_shuf_3	1359	4.72811	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_56381077_56381646_shuf_2	871	4.68377	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_82410463_82410860_shuf_3	1277	4.6442	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_114171337_114171758_shuf_1	649	4.6375	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	6_90660974_90661467_shuf_3	1504	4.55714	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_3917708_3918224	77	4.52211	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	16_95405586_95406028	367	4.48758	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_116931079_116931434_shuf_2	885	4.47878	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_118978319_118978607	286	4.46502	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_95299763_95300091_shuf_1	806	4.45107	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_86378612_86379012_shuf_3	1507	4.41892	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_44378054_44378455_shuf_1	455	4.37433	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_128100785_128101160	81	4.31879	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_58920771_58921163_shuf_1	585	4.29673	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_88595630_88595875	178	4.21723	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_22457540_22457961_shuf_2	944	4.14209	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	7_123330453_123330903	174	4.08109	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_72233673_72234356_shuf_1	575	4.06511	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_12161448_12161666_shuf_1	664	4.0644	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	4_137788455_137789066_shuf_1	412	4.06327	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_36378017_36378359_shuf_2	980	4.04524	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_159991920_159992207_shuf_3	1561	3.991	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	10_128435322_128435616_shuf_2	886	3.93712	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_177467096_177467533	324	3.88901	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	4_149132183_149132611_shuf_3	1392	3.87808	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	17_73813280_73813621	348	3.80108	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	14_79239863_79240066_shuf_3	1510	3.79524	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	15_81032968_81033509_shuf_1	810	3.76508	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	11_102363651_102363945_shuf_3	1576	3.75195	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_115489009_115489747	4	3.71271	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	5_136641294_136641602_shuf_2	953	3.69147	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	12_85963663_85964154_shuf_3	1548	3.6693	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	19_33088061_33088411_shuf_1	809	3.65563	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	1_160024368_160024952	116	3.6474	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA0513.1	9_83385165_83385656_shuf_3	1309	3.63675	fp
