baseMean	log2FoldChange	lfcSE	pvalue	padj
Mapkapk3	5547.83232910065	0.0171584922694785	0.0723541817376915	0.70305432424385	0.909791702678519
Clcn6	240.165190753385	0.0171747097042648	0.0976064990571871	0.575919522318738	0.850274544545615
Gbas	2309.05195701857	0.0171778993006781	0.0779295256777894	0.690624464658659	0.906948976581518
Cdkn1a	1844.00249746574	0.0171886007891089	0.103612070642552	0.510618118649107	0.818429777046536
Get4	3488.7514769397	0.0172044081226865	0.074857822055657	0.697877512872086	0.909791702678519
Pnkp	2428.94531994953	0.0172112067268943	0.0733709435655913	0.700586677043602	0.909791702678519
Vezt	722.918726731242	0.0172217442079604	0.0887026910350421	0.64155278458372	0.882604586903636
Nif3l1	2561.7596611348	0.0172336019788085	0.064909908074779	0.706097532697348	0.911127334784282
Ccdc109b	61.1051917517803	0.0172352258170679	0.113972002536085	0.308797478447352	NA
Dapk3	865.966643402019	0.0172594058162572	0.114410464405103	0.296553277899505	0.686306429124589
B9d2	4766.55811467205	0.0172645086997584	0.0690811084527782	0.704766378514459	0.90997136358655
Atxn7l3	539.615975722351	0.0172796858042775	0.0896484443994645	0.634620680961332	0.878880817692904
Arfgef1	1069.66705804323	0.0172845388948654	0.0775430621746796	0.689939788320852	0.906948976581518
Basp1	319.959745547867	0.0173027883774296	0.0936621000347611	0.606269062198943	0.866179984918848
Sar1a	6091.60713743412	0.0173165663159401	0.0556628282547535	0.69343783793654	0.908141878675024
Josd2	2348.79377781404	0.0173175504335423	0.0747921989996745	0.69614041518595	0.909148493109766
Ncam1	107.498968667691	0.017319795652259	0.113108580542635	0.330543484378212	NA
Med1	6991.1160007994	0.0173365289076268	0.0630012428133408	0.703548778974247	0.909791702678519
Rpa3	2443.42775510166	0.0173431461654638	0.0686353852893569	0.703764098617393	0.909791702678519
Snd1	10022.5876652443	0.017354961352623	0.0666300846999189	0.704252475570332	0.90997136358655
Habp4	341.080777938939	0.0173581025186225	0.106433751048289	0.467046203844973	0.797511341706855
Gm38227	144.219696315258	0.0173585021859009	0.100119349381504	0.547746740937237	NA
Serpina3g	12141.5330752714	0.0173882687404732	0.0759464164919289	0.692379600088069	0.907848814820579
Exoc8	648.039106513252	0.0173903916476922	0.0912638657934499	0.621906526486713	0.873326214542405
Laptm4a	12499.6686200695	0.0173985067789258	0.0514502894809824	0.680852113569343	0.902732396098608
Chp1	2649.46515685489	0.0174368891147469	0.0643599770506622	0.702624973365668	0.909791702678519
Gramd4	813.478268211685	0.0174675107655705	0.0832338000748645	0.665983580724782	0.89564363494828
0610040J01Rik	69.1919223458764	0.0174707396921946	0.115888409204863	0.253631218095077	NA
Fam175b	2313.89956357098	0.0174775652056914	0.0691942293255801	0.701230326514852	0.909791702678519
Cgrrf1	735.004719919642	0.0174910179731187	0.0767536817416388	0.68863519012605	0.906703062358434
Gm21596	553.275406039155	0.0174953327214895	0.0805762312368822	0.676427329923829	0.900446987841939
Rbfa	6644.97119905254	0.0175028440609712	0.063115815035229	0.700919704671254	0.909791702678519
Tmem181a	586.263432876265	0.0175227812794114	0.0772097423954103	0.686873552533072	0.905664484808335
Irak4	1521.86214750604	0.0175279186796253	0.0656112658180804	0.701455069551374	0.909791702678519
Psmc6	5998.59086889887	0.017536357554162	0.0619745161678047	0.699502871550544	0.909791702678519
Nip7	3575.55384580262	0.0175628373319042	0.0619038711498802	0.699008619957969	0.909791702678519
Pisd	1596.12486950138	0.0175869238095921	0.066130268682453	0.700527531480488	0.909791702678519
Mcm8	1435.01731389905	0.0175969853461055	0.0843935204058157	0.65828050460188	0.890890565078188
Siah1a	241.882526109115	0.017597473108353	0.0932271894810782	0.603923528953166	0.864513819178547
Adrm1	6204.40814845379	0.0176024668190191	0.0629038886284834	0.699160414557476	0.909791702678519
Trpc4ap	4998.03939678918	0.0176237069510462	0.101096726774013	0.532015417218268	0.830219319416936
Gfm1	1999.16467915445	0.0176257545359143	0.0657554735046521	0.699885851962136	0.909791702678519
Tbc1d20	1858.39958154487	0.0176373262090475	0.0892688219929507	0.630400233711703	0.877506979075131
Dnajc7	6965.0424533213	0.0176377389630001	0.0561535296238651	0.689115146097392	0.906903992320567
Tnfaip2	371.065693606351	0.0176493611486043	0.103166862944074	0.507187657209926	0.816694176265984
Lin37	2330.14124969903	0.0176620470751994	0.069337054516703	0.698137582870878	0.909791702678519
Zfp281	1375.81182241021	0.0176885085603047	0.0730909116118044	0.69322472889848	0.908141878675024
Pqlc2	196.867424679825	0.0176990285591451	0.0932721910632265	0.60165854982568	0.863809775106869
Skiv2l2	4454.1386952088	0.0177015326670761	0.0665428575513746	0.698654321025855	0.909791702678519
Mipep	1388.9624813327	0.0177033769884563	0.0946685419868752	0.590737264439875	0.857701941522773
Gm9774	224.480991514949	0.0177090382014016	0.0885905308044972	0.633282911894863	0.878300432714282
Clec2i	886.762785120808	0.0177119056582318	0.105068260839596	0.480645828066279	0.805154740077308
Zfp770	110.817408355774	0.0177151244700507	0.0986634004543515	0.55536533999514	NA
Fgfr1op2	9172.91494848266	0.0177155704272594	0.0507958270750045	0.673229579497582	0.899213629570588
Aoah	103.894493556611	0.0177318306958863	0.106524391766444	0.45851944903019	NA
Gm37010	110.099218708918	0.0177334646586474	0.109628203945461	0.403554096024369	NA
Mrps18c	1358.33276202202	0.0177569309336817	0.0679850687674573	0.697386219283048	0.909770439833552
Ms4a3	1804.74081592793	0.0177664912184375	0.108984952094463	0.415445555905287	0.770011005803167
Galt	2045.71763811808	0.0177701382841013	0.0732263911813414	0.691660539723182	0.907435945552368
Lrpap1	5967.8910137303	0.0177780015541571	0.0653001382944601	0.697366734963039	0.909770439833552
Pgm3	1113.08003325456	0.0177870611227541	0.0815478769474053	0.667638689970142	0.896137596809031
Slbp	13131.7622976487	0.0178159091155587	0.0594518176451412	0.69201896369058	0.907639880599064
Xpnpep3	877.957831767141	0.0178234180953796	0.0913852314887324	0.612962669964847	0.8685895932922
Dhps	1074.19474741116	0.0178645944174583	0.0755665568202039	0.685380750673873	0.904770959777725
Fam72a	194.715093959944	0.0178672790141631	0.0946583925667675	0.587690938405029	0.855986292195152
Cxx1b	546.62430136263	0.0178846821127684	0.0820045365805416	0.664073933254457	0.894907265391385
Mea1	2445.01989126112	0.0178929206434251	0.069877250105692	0.693965670204499	0.908141878675024
Pold2	8893.17431171556	0.0178946337343075	0.0639516937748054	0.695039988239409	0.908838355967269
Plagl2	1116.83000677593	0.0178965307241152	0.0799473789004322	0.671881381654599	0.898218810112995
Otos	1267.10354659554	0.0178997889224186	0.0838824980600105	0.655409650306448	0.890001515525919
Mlf2	7191.95878616077	0.0179037483100472	0.064459556132553	0.695106565021274	0.908838355967269
Gid8	1528.1726132706	0.0179269270165335	0.062458963486584	0.693565499171508	0.908141878675024
Rfc4	5055.50540702966	0.0179675160153206	0.0656084563754294	0.694353734941186	0.908422235274162
Bri3	823.534810501258	0.0179891326019643	0.11269527659929	0.3317671566666	0.714386139571343
BC029214	1850.64054653178	0.0179936529392423	0.0661481960230707	0.693961402596718	0.908141878675024
Selk	6721.50932370904	0.0179975286649317	0.0629852464281718	0.692813579816448	0.908141878675024
Cnep1r1	1958.90981536754	0.018000248644005	0.0689037500205955	0.692968694259898	0.908141878675024
Rab9	1329.11286093049	0.0180111445575598	0.0716090218073634	0.69016758575567	0.906948976581518
Npl	2439.31755590148	0.0180130606084371	0.065572301007704	0.693615331394484	0.908141878675024
Amfr	2581.73556340253	0.0180168571947254	0.0899456580135115	0.619085858384325	0.871458008891835
2310022B05Rik	1246.14352555107	0.018029119952432	0.0938042513255575	0.59135644270487	0.858333223045591
Otud6b	2295.1327122316	0.0180384293059163	0.0718021687362506	0.689467711451615	0.906948976581518
Orc5	1916.62349683506	0.0180390977839571	0.0701676007803343	0.691337263202878	0.907315052109051
Nxf2	114.250363349192	0.0180550721247957	0.103328072385328	0.497317258516249	NA
Pepd	3487.4105651907	0.0180643810206554	0.0702068226401131	0.690891153055121	0.907025050289011
Nucb2	507.112664701096	0.0180756663242619	0.0961950204794421	0.570941137758771	0.847561453024425
Reep4	2497.44976837997	0.0180969635273899	0.0702587380111042	0.690314403808841	0.906948976581518
Aatf	3506.66299033127	0.0181006967828404	0.0639051477746401	0.691689837180991	0.907435945552368
Fam207a	1375.83558622048	0.0181115347139284	0.0749703452516075	0.682663980175533	0.904105920019599
Caap1	423.76096797475	0.0181137957669449	0.105074971656521	0.472919833106614	0.801446158941287
Bckdhb	1051.8284451326	0.0181211908392063	0.080348652618999	0.666594967254059	0.89564363494828
Smim11	2489.25619137103	0.0181240925761321	0.0632495898761335	0.69094273348652	0.907025050289011
Zcchc24	133.116070903524	0.0181311770980793	0.0991039908399904	0.54299251459021	NA
E430014B02Rik	283.271666211551	0.0181367105404158	0.102989093847129	0.499980616150817	0.814805628392116
Rab8a	10370.0159288223	0.0181520439154581	0.0563113409566786	0.680886668745803	0.902732396098608
Gadd45g	154.09417080652	0.0181557405174746	0.104927435091178	0.474201841344404	NA
Usp9x	1982.85074393868	0.0181794132278175	0.0756447529104491	0.680000934370881	0.902538984378479
Fxr2	552.701061098935	0.0181868679206326	0.0835294329143648	0.652067035760778	0.888232068000997
Rnf215	317.310082137512	0.0182210600190729	0.102262042310936	0.50713558800469	0.816694176265984
Rab36	190.149795689691	0.0182243247269681	0.100929247394215	0.522202774665058	0.825423127096951
Mycbp	754.956081806432	0.0182243594996923	0.0748740137371187	0.681022286953456	0.902732396098608
Dpysl2	4762.10667653521	0.0182337019379712	0.0735726693888404	0.683476051950328	0.904160874579177
Zscan26	1318.89220090213	0.0182802165179601	0.0786320582042196	0.669912038683663	0.89733700221987
Mypopos	452.203192041251	0.0183132109914438	0.0978675261698346	0.551407207340132	0.839330765998189
Smc2	5946.65070960316	0.0183397999539712	0.0682042863876918	0.687893874675387	0.906247636619994
Gm38062	89.8576096757901	0.0183826698803262	0.109561931574691	0.393978327170627	NA
Zbtb6	413.481101649679	0.0183935298861756	0.087801106385389	0.625658937679257	0.875568693085261
Zfp384	113.909528015373	0.0183954505577812	0.1002366680011	0.526361626485903	NA
Tmco1	6400.78387944011	0.018399351199657	0.0548602745073936	0.673416699595653	0.899213629570588
Asxl2	1931.99871645252	0.0184122236759726	0.0848698950814348	0.641566084375806	0.882604586903636
Zfp617	521.075953960885	0.0184131715494497	0.0841039504557203	0.645379849177233	0.883944417384112
Pex6	1062.92574362135	0.018433155312548	0.096264940105528	0.563554196075962	0.844846307714566
Ankrd33b	102.22986005678	0.0184789181958749	0.110029147110848	0.383284583197479	NA
Itpa	2773.14202629323	0.0184977989208116	0.061309072678088	0.683246666070139	0.904160874579177
Atp6v1a	3415.65628532556	0.018507219850837	0.0692414632243082	0.684572321528511	0.904446517324589
Gm16089	119.940436772444	0.0185156113713245	0.0953865252369245	0.569478421461318	NA
Isg15	681.413166554426	0.0185230432256867	0.0956145030471608	0.567426033551735	0.846062785724516
Tmem150b	311.016786863474	0.0185294200727756	0.0881636825629215	0.621039205929242	0.873313577060268
Gpn2	883.091047805991	0.018534317587384	0.0788144516087686	0.66505889360318	0.895375825172412
Vsir	1153.1533397187	0.0185422019910388	0.0770242305482252	0.670427312301914	0.897660576457095
Atp6v1e1	3893.12022425888	0.018546064791148	0.0711092520677546	0.682140489453113	0.903527106293745
Fam46a	756.686064832661	0.018549007786869	0.0858242616335213	0.634142880956237	0.878788677228226
Celf1	4599.03395952464	0.0185634253510819	0.0695264215368145	0.683449480031382	0.904160874579177
Wac	2984.29757509544	0.0185760963465027	0.0845397401394397	0.64038042397136	0.882316924775725
Rassf4	1696.1794645782	0.0185975909750594	0.0771071444350805	0.669277090104037	0.896831300739409
Wwc2	745.398837103982	0.0185995409456006	0.0919186114725025	0.594829617790157	0.860506606848989
Aig1	1296.53230537793	0.0186073395303325	0.0914772827283102	0.597836857044776	0.86300090445264
1190002N15Rik	177.11178156516	0.0186403088169394	0.0999260943307253	0.524963543024276	NA
Cyb5rl	549.031360945346	0.0186564002189578	0.0861283003566916	0.630591804540488	0.877506979075131
Fyn	465.212960587022	0.0186588475171147	0.0806302918016117	0.656412108225351	0.890126697799045
Tapbp	14289.1323781004	0.0186832366168175	0.0604222335616752	0.67920261043567	0.90196364728871
Gstm4	945.478338480083	0.0186957829505604	0.0777640664981712	0.665719079913749	0.895623094768761
Plekhn1	115.177855934088	0.0187015213424919	0.100110531275829	0.521892200856929	NA
Arxes2	147.178367663032	0.0187031161708941	0.0979996678229649	0.542791641230054	NA
Plekha3	214.768219968324	0.0187131617811133	0.0928165964728876	0.58614039251513	0.855314931802835
Fdx1	1577.08763405243	0.0187163905519637	0.0679503723471243	0.681967453395209	0.903412398337988
Psmd2	14968.0235260633	0.0187279978909394	0.0557270463313576	0.670030733413647	0.897380987396135
Ccr2	563.1186480696	0.0187408064434623	0.0986397409500187	0.535964870948894	0.831597735113116
Pds5a	2485.44518303727	0.0187517455566751	0.0807220906768919	0.654484169423389	0.889553776178577
Cops2	3580.63342547497	0.0187541404524592	0.0741300902374819	0.673930278753668	0.899606548343977
Idh3a	8002.92750740748	0.0187605634958367	0.0540584882496688	0.665289670310739	0.895375825172412
Ndel1	2435.26568197452	0.0187652252407296	0.0719527267010714	0.677496275843754	0.901029529853533
Gm10762	146.364806296093	0.018771133913134	0.10023559730796	0.519273495073345	NA
Ctps2	5312.89305350846	0.0187796814992715	0.0636963435236134	0.680657002548176	0.902732396098608
Osgep	5566.00659596909	0.0187914247888516	0.0661873844584312	0.681151944869283	0.902789770197026
Tsr2	1832.91405126152	0.0188006089413966	0.0726405097597372	0.675878198278701	0.900366929442898
Isoc2b	641.571983645617	0.0188010537241732	0.0861090016381451	0.628155309940953	0.876387612249848
Slc24a5	115.038982490491	0.0188067491620859	0.100048846410549	0.520560428846043	NA
Zdhhc21	1282.8467451377	0.0188232310738959	0.0794821408625803	0.657924465788232	0.890754730106037
Ccdc50	1908.24416885117	0.0188298104777802	0.0746468887629396	0.671619754059241	0.898197712666111
Tarbp2	1817.1476815488	0.0188307159638429	0.0813546364585642	0.650602850456506	0.887279951723655
Ubqln2	1158.81749919574	0.0188307537999344	0.105321788848542	0.456245451713883	0.790425186474323
Gm13881	87.6053590970593	0.0188368368292736	0.103917922771986	0.475130275176753	NA
Sys1	1754.21036553222	0.0188444291452883	0.0672824619731416	0.680151164702757	0.902538984378479
Nsmaf	2275.15436182421	0.0188447486994927	0.0980927075233975	0.539258508786851	0.832791065874729
Rpp38	861.956006204176	0.0188639840709391	0.0847476116722378	0.634316742435027	0.878788677228226
Il12a	5719.10942401525	0.0188718177347745	0.077252710852869	0.664329989688075	0.895021532897623
Gm12338	219.493259449574	0.0188738780128948	0.0921759560455899	0.587937771878014	0.855986292195152
Gm9755	114.681914161473	0.0189034108540492	0.0923500539454554	0.586120080244791	NA
Dera	5030.17585892086	0.0189045543465047	0.0617557046313887	0.677145158219707	0.900791802687079
Tmem120a	1194.06195878761	0.0189169650797621	0.0665832167515692	0.679122129196835	0.90196364728871
Nsrp1	2537.49055242744	0.0189459926363375	0.0589343023981519	0.672781707650072	0.898876953644197
Cbfa2t2	3056.99737787195	0.0189481793525023	0.0653201945115181	0.678567995128325	0.90154126146664
Ddx18	4342.01150789919	0.0189671830255268	0.0619978445301731	0.676372477903012	0.900446987841939
Ndufs5	1581.53909989871	0.0189719870666023	0.0583225419708178	0.671323072997134	0.8980761242757
Fbln1	142.907473877889	0.0189737599091253	0.104362999379436	0.466800150686472	NA
Ptpre	8762.2730258472	0.0189794181679826	0.0806492363561741	0.650932046916762	0.88749566323689
Atp8b5	84.2604288825118	0.0189992169416181	0.116439001184563	0.227410456843467	NA
Hspa5	37055.1436695438	0.0190007070621826	0.0993507792650907	0.524081507236765	0.826864126232098
Pwp1	4268.98473161596	0.0190012751463063	0.061916129371126	0.675746567063098	0.90030632491313
BC031181	3572.75012878638	0.0190050289045015	0.0661251850718483	0.677738508720271	0.901122362694858
Gm13394	110.994681996345	0.0190059007977188	0.0995846135642442	0.521620723515764	NA
Sgpp1	693.301597427998	0.0190160053561889	0.111852740891106	0.337314384091253	0.718046831470829
Angptl2	194.319164198311	0.0190300588531629	0.0993897880622704	0.523143275076314	0.82609057427068
Fam84b	551.483025069913	0.0190321561703605	0.0920802626532726	0.585753025628861	0.855314931802835
Trmt11	1254.88599335774	0.0190385960854423	0.0823911724772124	0.642624585121193	0.882749974662467
