motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_38129558_38130262_shuf_3	636	4.81999	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_171674576_171674939	22	4.81315	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_156718489_156719291_shuf_1	241	4.79801	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_32398547_32399047_shuf_3	691	4.76207	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_87617233_87617840	88	4.75382	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_94740329_94740541_shuf_6	1098	4.72811	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_107914764_107915315	62	4.72068	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_30956778_30957046	100	4.66967	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_102365046_102365401_shuf_4	819	4.65483	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_80621953_80622758_shuf_4	806	4.63407	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_51883469_51884187_shuf_3	613	4.6313	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	12_72761687_72761894_shuf_5	934	4.60466	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_7845121_7845347_shuf_3	662	4.60142	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_74338541_74339651_shuf_3	655	4.58213	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_44226524_44226882	84	4.57519	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_18127218_18127543_shuf_4	809	4.54906	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_1	317	4.45704	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_80621953_80622758	78	4.43741	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	12_72761687_72761894_shuf_6	1116	4.41104	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_73746717_73747124_shuf_4	773	4.39894	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_113164540_113165414_shuf_4	803	4.33557	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_60501026_60501467_shuf_5	1060	4.32289	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_73746717_73747124_shuf_2	409	4.3127	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_3182908_3183679_shuf_4	740	4.28788	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080	135	4.28298	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_31094407_31095195_shuf_6	1107	4.26241	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_160792345_160793236_shuf_4	834	4.25487	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_72899331_72900219_shuf_5	1039	4.22309	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_31564209_31565032_shuf_5	948	4.14539	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_49781603_49781999_shuf_6	1245	4.13085	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_31094407_31095195	15	4.05889	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_85969722_85970120_shuf_2	465	4.05758	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_32176973_32177680	94	3.97594	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_178546787_178547318_shuf_1	318	3.96401	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_94746404_94746819	3	3.96016	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_191625224_191626003	174	3.91783	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_32728530_32728830_shuf_4	905	3.87838	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_35165962_35166587	10	3.87829	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_84639088_84639750_shuf_1	217	3.86266	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_40391425_40391732_shuf_2	428	3.85548	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	19_29251224_29251914	77	3.85358	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_96364170_96364908	147	3.85357	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_87617233_87617840_shuf_5	998	3.82679	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_130017131_130017727_shuf_3	593	3.80697	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_168980857_168981381_shuf_5	927	3.79862	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_80688516_80689102_shuf_3	678	3.7839	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_40391425_40391732	64	3.76973	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	13_119428727_119429789_shuf_4	789	3.76145	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_94746404_94746819_shuf_3	549	3.69492	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_191625224_191626003_shuf_3	720	3.65723	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_166130436_166130680_shuf_6	1209	3.62569	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_122245247_122246051_shuf_3	566	3.59913	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_4	863	3.59665	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_27296825_27297525	87	3.57376	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_5384100_5384710_shuf_2	387	3.55537	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_3182908_3183679_shuf_3	558	3.5478	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_5	1045	3.5423	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	19_37018438_37018852_shuf_4	849	3.53375	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_83080296_83080656_shuf_4	764	3.48692	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_77064871_77065670_shuf_6	1236	3.47766	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_4552752_4553178_shuf_6	1262	3.46476	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_79788785_79789145_shuf_2	536	3.44491	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_80688516_80689102_shuf_2	496	3.42359	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_94739007_94739577_shuf_2	366	3.41921	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_168980857_168981381	17	3.37349	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_34108883_34109278_shuf_2	489	3.36469	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_38456504_38456925_shuf_3	666	3.36369	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_167689740_167689937_shuf_4	885	3.30207	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_77064871_77065670_shuf_4	872	3.26339	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_97280291_97280875_shuf_1	350	3.25193	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_83998901_83999235_shuf_5	1029	3.20308	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_32398547_32399047_shuf_5	1055	3.2	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_107334460_107334650	173	3.18563	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_84639088_84639750	35	3.16935	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_18127218_18127543_shuf_6	1173	3.16914	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_122245247_122246051_shuf_1	202	3.16652	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_95862626_95863058_shuf_2	450	3.13621	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_181459401_181459688_shuf_2	440	3.1333	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_153809056_153809490_shuf_2	373	3.13276	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	14_49172554_49172739_shuf_1	216	3.07421	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_166130436_166130680_shuf_5	1027	3.06599	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_144719122_144720732_shuf_2	467	3.04827	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_107090101_107090492	122	3.04743	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_130573635_130573930_shuf_2	543	3.04574	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_115535885_115536582	53	3.03171	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_72899331_72900219	129	3.02445	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	18_84087399_84088279_shuf_4	839	3.02048	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_101356246_101356505	33	3.01954	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_2	499	3.01283	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_94740329_94740541_shuf_3	552	2.99906	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_135691212_135691642	102	2.96838	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_81100419_81100777_shuf_1	278	2.96695	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	19_29251224_29251914_shuf_4	805	2.96517	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_152781089_152781405_shuf_5	1017	2.9359	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_95416707_95417235_shuf_5	976	2.92901	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_100467087_100467537_shuf_1	236	2.9154	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_97280291_97280875_shuf_2	532	2.88446	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_143732106_143732723_shuf_3	680	2.87859	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	19_40762138_40762760_shuf_6	1231	2.84853	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	14_52140548_52141027_shuf_6	1273	2.82511	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_181459401_181459688_shuf_1	258	2.82412	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_97280291_97280875_shuf_3	714	2.79509	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_100457896_100458257_shuf_4	886	2.78956	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_32397363_32397934_shuf_3	712	2.77752	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_33631068_33631499_shuf_5	979	2.75074	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_51883469_51884187_shuf_2	431	2.74304	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_78244490_78245261	128	2.71199	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_95261310_95261614_shuf_3	625	2.7051	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_83486300_83486867_shuf_1	337	2.70175	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_74338541_74339651_shuf_1	291	2.6965	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_102365046_102365401_shuf_5	1001	2.69434	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_100457896_100458257_shuf_3	704	2.68907	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_19693467_19693724_shuf_5	990	2.68611	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_167062525_167063296_shuf_5	961	2.67445	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_22476287_22477109_shuf_6	1135	2.66805	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_31094407_31095195_shuf_3	561	2.6558	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	19_53257763_53257970_shuf_6	1257	2.65092	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_100833384_100834401_shuf_5	949	2.64899	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_7845121_7845347_shuf_5	1026	2.64877	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_166130436_166130680_shuf_1	299	2.6419	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_152395583_152396954_shuf_5	1015	2.63072	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_85969722_85970120_shuf_3	647	2.61759	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_97851110_97851966_shuf_2	438	2.61706	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_25201278_25201918_shuf_6	1147	2.61149	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_78730365_78730857	133	2.61056	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_87617233_87617840_shuf_2	452	2.59793	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_74338541_74339651_shuf_5	1019	2.59007	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_120620803_120621537	169	2.57273	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_83486300_83486867_shuf_4	883	2.56772	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_3	681	2.56639	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_117830171_117830398_shuf_5	970	2.55583	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_87617233_87617840_shuf_1	270	2.54698	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_95416707_95417235_shuf_1	248	2.54573	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_167062525_167063296_shuf_4	779	2.5068	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_96997290_96997968_shuf_1	252	2.48803	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_133073362_133073883_shuf_4	769	2.48638	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_168980857_168981381_shuf_6	1109	2.48532	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	10_4386567_4387293_shuf_2	396	2.47576	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	13_119428727_119429789_shuf_6	1153	2.4719	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70939131_70939491	29	2.45653	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	6_91493042_91493495_shuf_5	992	2.43574	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	4_83486300_83486867_shuf_6	1247	2.43566	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_143732106_143732723_shuf_2	498	2.43369	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	11_95261310_95261614_shuf_4	807	2.42317	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	9_107334460_107334650_shuf_4	901	2.42166	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_70824812_70826080_shuf_6	1227	2.41927	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	3_87617233_87617840_shuf_6	1180	2.41684	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_180390305_180390684	18	2.41427	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	16_97851110_97851966_shuf_4	802	2.40136	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	13_55472423_55472928_shuf_6	1241	2.40119	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_78730365_78730857_shuf_6	1225	2.39848	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_85969722_85970120_shuf_4	829	2.39209	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_78730365_78730857_shuf_1	315	2.39205	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_63499442_63500090_shuf_1	224	2.37839	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_172350360_172350738_shuf_2	372	2.37369	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_73746717_73747124_shuf_1	227	2.36753	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_113164540_113165414_shuf_5	985	2.35652	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_156718489_156719291_shuf_6	1151	2.32852	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	5_143732106_143732723	134	2.31435	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_47531345_47531924_shuf_3	687	2.29463	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_63499442_63500090_shuf_5	952	2.27944	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_84639088_84639750_shuf_5	945	2.2685	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_181287471_181288334_shuf_4	851	2.25645	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_87214160_87214486	95	2.25623	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_73746717_73747124_shuf_3	591	2.23582	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	15_80192275_80192637_shuf_1	325	2.2331	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	7_80688516_80689102_shuf_1	314	2.22853	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_31564209_31565032_shuf_6	1130	2.22256	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	17_83998901_83999235_shuf_2	483	2.21583	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	12_72761687_72761894_shuf_2	388	2.2057	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	2_152781089_152781405_shuf_2	471	2.19531	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	8_22476287_22477109_shuf_2	407	2.18651	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_172350360_172350738_shuf_3	554	2.17803	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	Cluster_7	1_156939502_156939792	73	2.16762	tp
